,Open,High,Low,Close,Volume,TradingDate
1291,24909.0,25091.0,24364.0,24728.0,5661270,2014-02-28
1292,24546.0,24637.0,23637.0,23637.0,6274790,2014-03-03
1293,23273.0,23728.0,22818.0,23273.0,4425300,2014-03-04
1294,23909.0,24000.0,23637.0,23818.0,3904320,2014-03-05
1295,23909.0,24728.0,23909.0,24455.0,6412600,2014-03-06
1296,24546.0,24546.0,24091.0,24091.0,5294430,2014-03-07
1297,24091.0,24637.0,24091.0,24273.0,3461160,2014-03-10
1298,24455.0,24818.0,24182.0,24546.0,4491500,2014-03-11
1299,24637.0,24909.0,24364.0,24455.0,4046590,2014-03-12
1300,24455.0,24546.0,24182.0,24546.0,4554300,2014-03-13
1301,24728.0,25182.0,24455.0,24637.0,6236420,2014-03-14
1302,25182.0,25818.0,24909.0,25637.0,6988470,2014-03-17
1303,25728.0,25818.0,25273.0,25546.0,6095480,2014-03-18
1304,25455.0,25909.0,25364.0,25818.0,4213440,2014-03-19
1305,26000.0,26728.0,25909.0,26364.0,8277390,2014-03-20
1306,26364.0,27000.0,26364.0,26818.0,7388590,2014-03-21
1307,26818.0,27000.0,26546.0,26909.0,4403780,2014-03-24
1308,26728.0,26909.0,26000.0,26000.0,7597460,2014-03-25
1309,26182.0,26182.0,25091.0,25273.0,7075340,2014-03-26
1310,25273.0,25909.0,24909.0,25818.0,3246690,2014-03-27
1311,25909.0,26091.0,25455.0,25455.0,2828590,2014-03-28
1312,25637.0,25909.0,25273.0,25546.0,2658310,2014-03-31
1313,25818.0,26637.0,25637.0,25818.0,6526500,2014-04-01
1314,25909.0,26182.0,25182.0,25637.0,3482590,2014-04-02
1315,25818.0,26091.0,25728.0,25818.0,1439190,2014-04-03
1316,25909.0,26273.0,25818.0,26182.0,3503420,2014-04-04
1317,26273.0,26728.0,26182.0,26273.0,3408520,2014-04-07
1318,26364.0,26455.0,26091.0,26091.0,1954010,2014-04-08
1319,26182.0,26364.0,25909.0,25909.0,2718670,2014-04-10
1320,25818.0,25909.0,25364.0,25637.0,4843090,2014-04-11
1321,25637.0,25818.0,25364.0,25364.0,2517470,2014-04-14
1322,25364.0,25455.0,24818.0,24909.0,3888710,2014-04-15
1323,24909.0,24909.0,24000.0,24091.0,4180050,2014-04-16
1324,24455.0,24728.0,24091.0,24455.0,4444760,2014-04-17
1325,24546.0,24546.0,23818.0,23909.0,2928510,2014-04-18
1326,23909.0,24182.0,23182.0,23182.0,2504730,2014-04-21
1327,23455.0,24364.0,23091.0,24364.0,2872730,2014-04-22
1328,24364.0,24546.0,23818.0,24000.0,1133900,2014-04-23
1329,23818.0,24273.0,23818.0,24091.0,1284040,2014-04-24
1330,24273.0,24273.0,23909.0,24000.0,2841620,2014-04-25
1331,24182.0,24182.0,23637.0,23637.0,1841840,2014-04-28
1332,23546.0,23818.0,23455.0,23637.0,1799680,2014-04-29
1333,23818.0,23909.0,22728.0,22818.0,2434750,2014-05-05
1334,22728.0,22818.0,21818.0,22364.0,4323980,2014-05-06
1335,22455.0,22546.0,21818.0,22091.0,1619630,2014-05-07
1336,21546.0,21546.0,20546.0,20546.0,6768620,2014-05-08
1337,20091.0,21000.0,19727.0,20546.0,4260080,2014-05-09
1338,20364.0,20364.0,19182.0,19182.0,6845440,2014-05-12
1339,19091.0,19909.0,19091.0,19909.0,4747100,2014-05-13
1340,19818.0,21273.0,19727.0,21273.0,3909650,2014-05-14
1341,21273.0,22364.0,20455.0,21273.0,6690560,2014-05-15
1342,21364.0,22637.0,21273.0,22455.0,5042650,2014-05-16
1343,22273.0,22546.0,21909.0,22273.0,2557910,2014-05-19
1344,22000.0,22455.0,21637.0,22455.0,3442860,2014-05-20
1345,22546.0,22909.0,22182.0,22728.0,2750410,2014-05-21
1346,22637.0,22909.0,22091.0,22091.0,2294040,2014-05-22
1347,22091.0,22273.0,21727.0,21909.0,1756750,2014-05-23
1348,21637.0,21909.0,21364.0,21818.0,1647410,2014-05-26
1349,21818.0,22364.0,21727.0,22273.0,2448430,2014-05-27
1350,22455.0,22728.0,22182.0,22364.0,2470540,2014-05-28
1351,22273.0,22455.0,21909.0,22000.0,2708080,2014-05-29
1352,21818.0,22091.0,21727.0,22091.0,1336460,2014-05-30
1353,22091.0,22091.0,21637.0,21818.0,1642870,2014-06-02
1354,21909.0,22000.0,21637.0,21727.0,1353630,2014-06-03
1355,21727.0,21818.0,21182.0,21273.0,1742030,2014-06-04
1356,21091.0,21455.0,21000.0,21273.0,1078280,2014-06-05
1357,21455.0,21637.0,21273.0,21637.0,1898720,2014-06-06
1358,21818.0,22091.0,21546.0,21818.0,2787650,2014-06-09
1359,21909.0,22637.0,21818.0,22000.0,5715500,2014-06-10
1360,22000.0,22455.0,22000.0,22273.0,1770400,2014-06-11
1361,22364.0,22455.0,22000.0,22091.0,1974400,2014-06-12
1362,22091.0,22091.0,21909.0,22000.0,1843160,2014-06-13
1363,22182.0,22455.0,22000.0,22182.0,1981630,2014-06-16
1364,22273.0,22364.0,22000.0,22364.0,2260210,2014-06-17
1365,22364.0,22546.0,22182.0,22182.0,997580,2014-06-18
1366,21818.0,22091.0,21455.0,21818.0,2814870,2014-06-19
1367,22000.0,22091.0,21637.0,21637.0,4748710,2014-06-20
1368,21637.0,21818.0,21546.0,21546.0,1565970,2014-06-23
1369,21546.0,21727.0,21455.0,21727.0,1083790,2014-06-24
1370,21818.0,22273.0,21818.0,22091.0,2909020,2014-06-25
1371,22182.0,22546.0,22000.0,22273.0,4429630,2014-06-26
1372,22273.0,22455.0,22091.0,22091.0,1154640,2014-06-27
1373,22000.0,22182.0,22000.0,22000.0,972550,2014-06-30
1374,22000.0,22455.0,21909.0,22273.0,2663410,2014-07-01
1375,22273.0,22637.0,22273.0,22455.0,2319430,2014-07-02
1376,22637.0,22909.0,22455.0,22728.0,3576340,2014-07-03
1377,22818.0,22909.0,22637.0,22728.0,2768850,2014-07-04
1378,22909.0,23455.0,22909.0,23182.0,4448280,2014-07-07
1379,23182.0,23364.0,23000.0,23364.0,3232150,2014-07-08
1380,23455.0,23546.0,23182.0,23273.0,2085600,2014-07-09
1381,23182.0,23273.0,22637.0,22818.0,5356180,2014-07-10
1382,22818.0,22909.0,22546.0,22728.0,1559710,2014-07-11
1383,22909.0,23273.0,22818.0,23091.0,2013040,2014-07-14
1384,23182.0,23273.0,23000.0,23000.0,1396190,2014-07-15
1385,23273.0,23637.0,23000.0,23000.0,2854660,2014-07-16
1386,23091.0,23182.0,22818.0,23091.0,1304210,2014-07-17
1387,23091.0,23273.0,23000.0,23091.0,1972820,2014-07-18
1388,23273.0,23364.0,22728.0,23091.0,1785750,2014-07-21
1389,23091.0,23728.0,23000.0,23364.0,4853250,2014-07-22
1390,23364.0,23455.0,23182.0,23364.0,917290,2014-07-23
1391,23364.0,23637.0,23273.0,23455.0,2035890,2014-07-24
1392,23637.0,24000.0,23546.0,23546.0,5009580,2014-07-25
1393,23546.0,23546.0,22818.0,22909.0,2995550,2014-07-28
1394,22909.0,23000.0,22728.0,22909.0,1476650,2014-07-29
1395,22909.0,23091.0,22818.0,23000.0,1664880,2014-07-30
1396,23000.0,23273.0,23000.0,23091.0,1312530,2014-07-31
1397,23091.0,23273.0,23000.0,23182.0,1187570,2014-08-01
1398,23091.0,23182.0,23000.0,23182.0,838490,2014-08-04
1399,23182.0,23455.0,23091.0,23364.0,2135370,2014-08-05
1400,23364.0,23364.0,23091.0,23091.0,2313950,2014-08-06
1401,23091.0,23182.0,22909.0,23000.0,2105450,2014-08-07
1402,23091.0,23182.0,22728.0,22818.0,4694820,2014-08-08
1403,22818.0,22909.0,22546.0,22637.0,2374010,2014-08-11
1404,22637.0,22909.0,22637.0,22818.0,1834310,2014-08-12
1405,22818.0,23000.0,22818.0,23000.0,1069410,2014-08-13
1406,23182.0,23364.0,23091.0,23273.0,3460410,2014-08-14
1407,23091.0,23182.0,22818.0,23000.0,3198220,2014-08-15
1408,23091.0,23364.0,23000.0,23091.0,3566200,2014-08-18
1409,23182.0,23273.0,22818.0,22909.0,3118940,2014-08-19
1410,22728.0,23000.0,22728.0,22909.0,2353160,2014-08-20
1411,22909.0,23091.0,22818.0,23000.0,4254230,2014-08-21
1412,23000.0,23273.0,23000.0,23000.0,3301300,2014-08-22
1413,23182.0,23637.0,23182.0,23637.0,7137200,2014-08-25
1414,23728.0,24091.0,23546.0,23637.0,5096980,2014-08-26
1415,24300.0,24300.0,23700.0,23900.0,3916530,2014-08-27
1416,23900.0,25400.0,23900.0,25200.0,4652060,2014-08-28
1417,25500.0,25500.0,24800.0,25000.0,2627980,2014-08-29
1418,25100.0,25500.0,25000.0,25000.0,3664310,2014-09-03
1419,25000.0,25200.0,24800.0,25200.0,3269450,2014-09-04
1420,25200.0,25300.0,25000.0,25000.0,2369230,2014-09-05
1421,25000.0,25200.0,24800.0,24900.0,2374530,2014-09-08
1422,24800.0,24900.0,23200.0,24000.0,4126790,2014-09-09
1423,23900.0,24200.0,23500.0,24200.0,2092520,2014-09-10
1424,24100.0,24400.0,24000.0,24100.0,1468930,2014-09-11
1425,24200.0,24400.0,23900.0,24400.0,1785460,2014-09-12
1426,24400.0,24500.0,24200.0,24200.0,1350790,2014-09-15
1427,24000.0,24200.0,23900.0,24100.0,2153720,2014-09-16
1428,24300.0,24300.0,23700.0,23900.0,3750690,2014-09-17
1429,24300.0,25200.0,24300.0,24400.0,10049790,2014-09-18
1430,24800.0,25100.0,24500.0,24500.0,7188330,2014-09-19
1431,25100.0,25100.0,24300.0,24300.0,1964830,2014-09-22
1432,24300.0,24600.0,24200.0,24200.0,3564580,2014-09-23
1433,24400.0,24700.0,24200.0,24400.0,3245810,2014-09-24
1434,24400.0,24400.0,23900.0,24400.0,1762510,2014-09-25
1435,24400.0,24500.0,24100.0,24100.0,3002850,2014-09-26
1436,24100.0,24400.0,24000.0,24200.0,1790100,2014-09-29
1437,24100.0,24700.0,23900.0,24400.0,3107530,2014-09-30
1438,24500.0,25600.0,24500.0,25500.0,11977320,2014-10-01
1439,25800.0,26400.0,25800.0,26400.0,10880080,2014-10-02
1440,26700.0,26800.0,25900.0,26100.0,5899200,2014-10-03
1441,26100.0,26400.0,26100.0,26200.0,8878170,2014-10-06
1442,26300.0,26300.0,25800.0,26000.0,4439860,2014-10-07
1443,25900.0,26500.0,25800.0,26200.0,4763330,2014-10-08
1444,26400.0,26400.0,25700.0,25700.0,3543490,2014-10-09
1445,25600.0,25700.0,25100.0,25300.0,4064500,2014-10-10
1446,25200.0,25500.0,25100.0,25200.0,2804070,2014-10-13
1447,25300.0,25500.0,24800.0,24800.0,3490830,2014-10-14
1448,24600.0,25500.0,24600.0,25400.0,4476470,2014-10-15
1449,25700.0,25900.0,24800.0,24800.0,6195530,2014-10-16
1450,25000.0,25200.0,24500.0,24900.0,4063190,2014-10-17
1451,25100.0,25300.0,24700.0,24800.0,2318140,2014-10-20
1452,24600.0,24900.0,24600.0,24800.0,2155150,2014-10-21
1453,24900.0,25300.0,24800.0,25300.0,2908920,2014-10-22
1454,25100.0,25300.0,24700.0,24700.0,4749470,2014-10-23
1455,24600.0,24800.0,24400.0,24500.0,2927810,2014-10-24
1456,24300.0,24400.0,23800.0,23800.0,4013120,2014-10-27
1457,23600.0,24200.0,23600.0,23900.0,2979440,2014-10-28
1458,24200.0,24600.0,24200.0,24500.0,2660430,2014-10-29
1459,24300.0,24500.0,24200.0,24200.0,1794250,2014-10-30
1460,24200.0,24600.0,24000.0,24500.0,3727160,2014-10-31
1461,24800.0,25200.0,24700.0,25000.0,3214320,2014-11-03
1462,24900.0,25100.0,24800.0,24900.0,1924480,2014-11-04
1463,25100.0,25300.0,24700.0,25100.0,4307130,2014-11-05
1464,25300.0,25800.0,25000.0,25500.0,4109760,2014-11-06
1465,25800.0,26300.0,25700.0,25800.0,7514440,2014-11-07
1466,25800.0,26000.0,25200.0,25400.0,7260580,2014-11-10
1467,25400.0,25500.0,25100.0,25300.0,2408010,2014-11-11
1468,25300.0,25400.0,25100.0,25300.0,2107220,2014-11-12
1469,25300.0,25600.0,25100.0,25100.0,3136140,2014-11-13
1470,25000.0,25100.0,24700.0,24800.0,3534540,2014-11-14
1471,24900.0,25000.0,24700.0,24800.0,2202360,2014-11-17
1472,24700.0,24800.0,24500.0,24500.0,2362430,2014-11-18
1473,24500.0,24600.0,24300.0,24400.0,2307060,2014-11-19
1474,24400.0,24800.0,24400.0,24700.0,2049170,2014-11-20
1475,24700.0,24800.0,24300.0,24300.0,1929990,2014-11-21
1476,24100.0,24200.0,23800.0,24000.0,3306240,2014-11-24
1477,24100.0,24600.0,24000.0,24600.0,2058620,2014-11-25
1478,24700.0,24700.0,24000.0,24200.0,1838800,2014-11-26
1479,24200.0,24300.0,23900.0,24200.0,2310110,2014-11-27
1480,24200.0,24500.0,24100.0,24100.0,2167800,2014-11-28
1481,24100.0,24700.0,24100.0,24300.0,4365840,2014-12-01
1482,24300.0,24400.0,24000.0,24100.0,5166510,2014-12-02
1483,24200.0,24400.0,24100.0,24200.0,2148180,2014-12-03
1484,24300.0,24400.0,24100.0,24100.0,2798640,2014-12-04
1485,24100.0,24300.0,23900.0,24000.0,3137910,2014-12-05
1486,24000.0,24000.0,23500.0,23500.0,6480090,2014-12-08
1487,23400.0,23400.0,22500.0,22500.0,5402970,2014-12-09
1488,22500.0,22800.0,22300.0,22700.0,4572590,2014-12-10
1489,22600.0,23200.0,22400.0,22700.0,1978850,2014-12-11
1490,22700.0,23200.0,22700.0,23200.0,1424610,2014-12-12
1491,23200.0,23400.0,23000.0,23000.0,1349670,2014-12-15
1492,22800.0,22900.0,22300.0,22300.0,3106370,2014-12-16
1493,22500.0,22500.0,20800.0,21100.0,4615030,2014-12-17
1494,21500.0,21900.0,21400.0,21700.0,2733160,2014-12-18
1495,21900.0,21900.0,21100.0,21300.0,3164730,2014-12-19
1496,21400.0,21600.0,21200.0,21500.0,3285450,2014-12-22
1497,21500.0,21800.0,21200.0,21300.0,2154230,2014-12-23
1498,21500.0,21500.0,21200.0,21300.0,1444660,2014-12-24
1499,21200.0,21400.0,20900.0,21000.0,1865480,2014-12-25
1500,20900.0,21000.0,20400.0,20500.0,4103880,2014-12-26
1501,20700.0,20900.0,20100.0,20400.0,2432090,2014-12-29
1502,20300.0,20800.0,20000.0,20800.0,1959460,2014-12-30
1503,20900.0,22200.0,20900.0,22100.0,3620030,2014-12-31
1504,22200.0,22700.0,21900.0,22200.0,2266240,2015-01-05
1505,21800.0,22500.0,21800.0,22500.0,2387520,2015-01-06
1506,22500.0,23000.0,22400.0,22700.0,2696050,2015-01-07
1507,22700.0,22800.0,22300.0,22300.0,1167920,2015-01-08
1508,22400.0,22900.0,22300.0,22800.0,2571030,2015-01-09
1509,22800.0,22800.0,22300.0,22300.0,1554940,2015-01-12
1510,22300.0,23300.0,22200.0,23200.0,5871820,2015-01-13
1511,23300.0,23600.0,22900.0,23300.0,4065820,2015-01-14
1512,23200.0,23700.0,23000.0,23500.0,3141800,2015-01-15
1513,23600.0,23600.0,23000.0,23000.0,4003840,2015-01-16
1514,23000.0,23100.0,22500.0,22500.0,2541360,2015-01-19
1515,22500.0,22800.0,22300.0,22500.0,1290750,2015-01-20
1516,22500.0,22700.0,22200.0,22200.0,1736930,2015-01-21
1517,22200.0,22400.0,22100.0,22300.0,2213630,2015-01-22
1518,22500.0,22600.0,22300.0,22300.0,1791940,2015-01-23
1519,22500.0,22600.0,22300.0,22300.0,948090,2015-01-26
1520,22400.0,22400.0,21500.0,21800.0,2647260,2015-01-27
1521,21800.0,22100.0,21600.0,21600.0,2495860,2015-01-28
1522,21600.0,22000.0,21500.0,22000.0,2100430,2015-01-29
1523,22100.0,22100.0,21500.0,21600.0,1705830,2015-01-30
1524,21600.0,21800.0,21200.0,21200.0,1372910,2015-02-02
1525,21200.0,21400.0,20900.0,21000.0,1426120,2015-02-03
1526,21000.0,21100.0,20800.0,20900.0,1555100,2015-02-04
1527,21000.0,21300.0,21000.0,21200.0,1264240,2015-02-05
1528,21200.0,21600.0,21200.0,21400.0,1088560,2015-02-06
1529,21500.0,21500.0,21200.0,21300.0,1079050,2015-02-09
1530,21300.0,21500.0,21100.0,21300.0,2043480,2015-02-10
1531,21400.0,22200.0,21400.0,22000.0,2132640,2015-02-11
1532,22200.0,22700.0,22200.0,22400.0,3913700,2015-02-12
1533,22000.0,22400.0,22000.0,22300.0,1864680,2015-02-13
1534,22200.0,22400.0,22000.0,22200.0,1228310,2015-02-24
1535,22100.0,22800.0,22000.0,22400.0,4203290,2015-02-25
1536,22600.0,23200.0,22400.0,23200.0,3475480,2015-02-26
1537,23200.0,23200.0,22800.0,22800.0,2401100,2015-02-27
1538,22700.0,23100.0,22700.0,22800.0,1652320,2015-03-02
1539,22800.0,23100.0,22800.0,23000.0,2094560,2015-03-03
1540,23000.0,23200.0,22900.0,23000.0,1584560,2015-03-04
1541,23000.0,23100.0,22600.0,22600.0,2248390,2015-03-05
1542,22600.0,22700.0,22400.0,22400.0,1736410,2015-03-06
1543,22600.0,22700.0,22400.0,22400.0,1551230,2015-03-09
1544,22400.0,22500.0,22300.0,22400.0,1179340,2015-03-10
1545,22300.0,22500.0,22200.0,22200.0,1210790,2015-03-11
1546,22200.0,22400.0,22000.0,22200.0,936040,2015-03-12
1547,22300.0,22400.0,22100.0,22200.0,1377960,2015-03-13
1548,22300.0,22500.0,22100.0,22200.0,2050060,2015-03-16
1549,22200.0,22400.0,22100.0,22300.0,2053110,2015-03-17
1550,22300.0,22300.0,21900.0,21900.0,2070740,2015-03-18
1551,21900.0,22100.0,21700.0,21800.0,877720,2015-03-19
1552,21800.0,22200.0,21700.0,22100.0,5678470,2015-03-20
1553,21800.0,22100.0,21600.0,21600.0,1997990,2015-03-23
1554,21600.0,21600.0,21100.0,21400.0,1915040,2015-03-24
1555,21400.0,21500.0,21100.0,21200.0,1729030,2015-03-25
1556,21100.0,21200.0,20900.0,20900.0,2656610,2015-03-26
1557,21000.0,21200.0,20700.0,20700.0,1881200,2015-03-27
1558,20800.0,20900.0,20300.0,20300.0,2245520,2015-03-30
1559,20300.0,20700.0,20200.0,20500.0,1517200,2015-03-31
1560,20500.0,20600.0,20000.0,20100.0,1921700,2015-04-01
1561,20200.0,20500.0,20000.0,20500.0,1555420,2015-04-02
1562,20500.0,20700.0,20400.0,20500.0,765640,2015-04-03
1563,20200.0,20300.0,19900.0,20000.0,3198070,2015-04-06
1564,20000.0,20200.0,19800.0,20200.0,1912340,2015-04-07
1565,20200.0,20300.0,20000.0,20200.0,816910,2015-04-08
1566,20200.0,20400.0,20100.0,20200.0,1202220,2015-04-09
1567,20300.0,20700.0,20300.0,20500.0,2636150,2015-04-10
1568,20500.0,20800.0,20500.0,20600.0,1148740,2015-04-13
1569,20500.0,20600.0,20400.0,20400.0,841090,2015-04-14
1570,20400.0,20700.0,20300.0,20500.0,1219680,2015-04-15
1571,20700.0,20900.0,20600.0,20700.0,2116750,2015-04-16
1572,20700.0,20900.0,20500.0,20600.0,1487920,2015-04-17
1573,20600.0,20600.0,20300.0,20300.0,1484490,2015-04-20
1574,20200.0,20500.0,20200.0,20200.0,1273100,2015-04-21
1575,20300.0,20400.0,20100.0,20300.0,873870,2015-04-22
1576,20300.0,20300.0,20100.0,20300.0,815040,2015-04-23
1577,20300.0,20300.0,20100.0,20300.0,1772990,2015-04-24
1578,20400.0,20400.0,20100.0,20100.0,840190,2015-04-27
1579,20100.0,20100.0,19100.0,19100.0,2407770,2015-05-04
1580,19200.0,19300.0,18800.0,19200.0,1850070,2015-05-05
1581,19200.0,19200.0,18700.0,18800.0,1566640,2015-05-06
1582,18700.0,18900.0,18300.0,18600.0,2005960,2015-05-07
1583,18600.0,18900.0,18500.0,18700.0,1548030,2015-05-08
1584,18700.0,18800.0,18500.0,18600.0,1258530,2015-05-11
1585,18600.0,18600.0,17700.0,17800.0,4095180,2015-05-12
1586,17800.0,18200.0,17100.0,17800.0,6721430,2015-05-13
1587,18000.0,18300.0,18000.0,18000.0,2495770,2015-05-14
1588,18000.0,18100.0,17500.0,17500.0,1533040,2015-05-15
1589,17500.0,17500.0,16700.0,17100.0,5030890,2015-05-18
1590,17000.0,17500.0,16900.0,17500.0,2070840,2015-05-19
1591,17400.0,18200.0,17400.0,18200.0,2107220,2015-05-20
1592,18200.0,18200.0,17900.0,18100.0,2113090,2015-05-21
1593,18100.0,18100.0,17800.0,18000.0,2390030,2015-05-22
1594,17900.0,18000.0,17700.0,18000.0,1890230,2015-05-25
1595,18000.0,18400.0,17900.0,18100.0,3447600,2015-05-26
1596,18100.0,18200.0,18000.0,18100.0,1444760,2015-05-27
1597,18100.0,18500.0,18000.0,18300.0,2720570,2015-05-28
1598,18200.0,18400.0,18000.0,18300.0,1904930,2015-05-29
1599,18200.0,18200.0,17800.0,17800.0,2285290,2015-06-01
1600,17700.0,17900.0,17300.0,17500.0,3531010,2015-06-02
1601,17800.0,18100.0,17500.0,17600.0,3354780,2015-06-03
1602,17900.0,18000.0,17700.0,17900.0,1827730,2015-06-04
1603,17900.0,18000.0,17700.0,17900.0,2416150,2015-06-05
1604,18000.0,18300.0,17900.0,18100.0,2444590,2015-06-08
1605,18100.0,18400.0,18000.0,18200.0,2336350,2015-06-09
1606,18200.0,18300.0,18000.0,18000.0,1594240,2015-06-10
1607,18100.0,18200.0,18000.0,18000.0,2540030,2015-06-11
1608,18100.0,18200.0,17900.0,17900.0,1987150,2015-06-12
1609,18000.0,18000.0,17700.0,17700.0,2008600,2015-06-15
1610,17700.0,18000.0,17600.0,17800.0,1527100,2015-06-16
1611,17800.0,17900.0,17600.0,17600.0,1346100,2015-06-17
1612,17700.0,17800.0,17600.0,17600.0,1030870,2015-06-18
1613,17800.0,17800.0,17600.0,17600.0,3070320,2015-06-19
1614,17700.0,18000.0,17700.0,18000.0,2536160,2015-06-22
1615,18100.0,18200.0,17900.0,18000.0,1590730,2015-06-23
1616,18100.0,18700.0,18000.0,18400.0,6693900,2015-06-24
1617,18500.0,18600.0,18200.0,18400.0,1902310,2015-06-25
1618,18400.0,18500.0,18200.0,18400.0,2006430,2015-06-26
1619,18300.0,18900.0,18100.0,18700.0,4827640,2015-06-29
1620,18600.0,19400.0,18500.0,19000.0,7098660,2015-06-30
1621,19100.0,19200.0,18700.0,18900.0,1994850,2015-07-01
1622,19100.0,19300.0,18900.0,19300.0,3586770,2015-07-02
1623,19400.0,19400.0,18900.0,19100.0,2763810,2015-07-03
1624,19300.0,19400.0,19000.0,19200.0,3125710,2015-07-06
1625,18800.0,19000.0,18600.0,18700.0,5367520,2015-07-07
1626,18700.0,18800.0,18300.0,18500.0,3813400,2015-07-08
1627,18300.0,18500.0,18200.0,18500.0,2329280,2015-07-09
1628,18600.0,18700.0,18300.0,18300.0,2237120,2015-07-10
1629,18500.0,18800.0,18500.0,18600.0,2872810,2015-07-13
1630,18800.0,18900.0,18500.0,18700.0,1711100,2015-07-14
1631,18800.0,18800.0,18500.0,18500.0,1457440,2015-07-15
1632,18400.0,18700.0,18400.0,18500.0,1547570,2015-07-16
1633,18800.0,18800.0,18500.0,18700.0,1978950,2015-07-17
1634,18800.0,18800.0,18400.0,18600.0,1685750,2015-07-20
1635,18500.0,18600.0,18200.0,18300.0,1256350,2015-07-21
1636,18300.0,18400.0,18200.0,18400.0,1786190,2015-07-22
1637,18400.0,18400.0,18200.0,18300.0,1420950,2015-07-23
1638,18200.0,18300.0,18000.0,18100.0,1701160,2015-07-24
1639,18100.0,18300.0,17900.0,18100.0,2614400,2015-07-27
1640,18100.0,18100.0,17900.0,18000.0,2034520,2015-07-28
1641,17900.0,17900.0,17600.0,17600.0,2034140,2015-07-29
1642,17500.0,17600.0,17200.0,17500.0,3772070,2015-07-30
1643,17500.0,17600.0,17200.0,17300.0,1502130,2015-07-31
1644,17100.0,17200.0,16700.0,16800.0,2569370,2015-08-03
1645,16800.0,17000.0,16700.0,16800.0,1941440,2015-08-04
1646,16800.0,17300.0,16800.0,17300.0,1681390,2015-08-05
1647,17300.0,17300.0,17000.0,17000.0,775400,2015-08-06
1648,17100.0,17100.0,16900.0,17100.0,521360,2015-08-07
1649,17100.0,17100.0,16800.0,16800.0,1338180,2015-08-10
1650,17000.0,17000.0,16700.0,16900.0,1662380,2015-08-11
1651,16900.0,16900.0,16500.0,16600.0,1353560,2015-08-12
1652,16400.0,16500.0,15800.0,16300.0,2747720,2015-08-13
1653,16300.0,16300.0,16000.0,16200.0,1451830,2015-08-14
1654,16400.0,16800.0,16300.0,16500.0,2913580,2015-08-17
1655,16700.0,16700.0,16400.0,16500.0,958830,2015-08-18
1656,16500.0,16500.0,16200.0,16400.0,760140,2015-08-19
1657,16400.0,16400.0,15900.0,15900.0,1357750,2015-08-20
1658,15600.0,15800.0,14900.0,15400.0,3676200,2015-08-21
1659,15300.0,15300.0,14400.0,14400.0,2946110,2015-08-24
1660,13500.0,14400.0,13500.0,14400.0,5273840,2015-08-25
1661,14100.0,15000.0,14100.0,15000.0,2451150,2015-08-26
1662,15200.0,15300.0,15000.0,15100.0,2030050,2015-08-27
1663,15100.0,15200.0,14800.0,15100.0,1933020,2015-08-28
1664,15000.0,15000.0,14600.0,14800.0,1666650,2015-08-31
1665,14600.0,15000.0,14600.0,14800.0,931080,2015-09-01
1666,14800.0,14800.0,14400.0,14400.0,1322770,2015-09-03
1667,14500.0,14700.0,14400.0,14700.0,754370,2015-09-04
1668,14600.0,14700.0,14500.0,14600.0,553020,2015-09-07
1669,14500.0,14800.0,14400.0,14800.0,969660,2015-09-08
1670,14900.0,15000.0,14700.0,14800.0,809430,2015-09-09
1671,14600.0,14800.0,14600.0,14800.0,624230,2015-09-10
1672,14700.0,14900.0,14700.0,14800.0,654530,2015-09-11
1673,14800.0,15000.0,14700.0,14700.0,940300,2015-09-14
1674,14700.0,14800.0,14600.0,14700.0,561480,2015-09-15
1675,15000.0,15700.0,15000.0,15300.0,2887340,2015-09-16
1676,15400.0,15600.0,15300.0,15300.0,1841940,2015-09-17
1677,15500.0,15500.0,15300.0,15500.0,7403940,2015-09-18
1678,15300.0,15400.0,15200.0,15200.0,994910,2015-09-21
1679,15200.0,15800.0,15100.0,15400.0,3791930,2015-09-22
1680,15300.0,15700.0,15300.0,15400.0,1719780,2015-09-23
