,Open,High,Low,Close,Volume,TradingDate
2714,5565.0,5711.0,5543.0,5683.0,1843010,2019-10-04
2715,5683.0,5767.0,5582.0,5582.0,670140,2019-10-07
2716,5582.0,5582.0,5487.0,5487.0,850760,2019-10-08
2717,5487.0,5588.0,5442.0,5515.0,871570,2019-10-09
2718,5636.0,5636.0,5491.0,5491.0,406740,2019-10-10
2719,5455.0,5539.0,5365.0,5455.0,550930,2019-10-11
2720,5401.0,5485.0,5401.0,5401.0,483750,2019-10-14
2721,5455.0,5455.0,5304.0,5304.0,403380,2019-10-15
2722,5292.0,5352.0,5099.0,5148.0,1379200,2019-10-16
2723,5154.0,5292.0,5135.0,5135.0,487760,2019-10-17
2724,5142.0,5214.0,5099.0,5099.0,426690,2019-10-18
2725,5093.0,5142.0,5069.0,5093.0,198920,2019-10-21
2726,5135.0,5135.0,5063.0,5093.0,331990,2019-10-22
2727,5123.0,5123.0,5063.0,5081.0,158190,2019-10-23
2728,5069.0,5087.0,4822.0,4882.0,855490,2019-10-24
2729,4882.0,4925.0,4852.0,4894.0,440410,2019-10-25
2730,4967.0,4967.0,4882.0,4931.0,296730,2019-10-28
2731,4931.0,4931.0,4870.0,4882.0,142290,2019-10-29
2732,5003.0,5033.0,4961.0,4991.0,564710,2019-10-30
2733,5021.0,5021.0,4912.0,4937.0,316180,2019-10-31
2734,4943.0,4967.0,4906.0,4931.0,302400,2019-11-01
2735,4943.0,4943.0,4882.0,4894.0,387890,2019-11-04
2736,4882.0,4931.0,4882.0,4906.0,256400,2019-11-05
2737,4912.0,5087.0,4912.0,4979.0,751840,2019-11-06
2738,4985.0,5081.0,4985.0,5081.0,489250,2019-11-07
2739,5081.0,5093.0,5015.0,5093.0,240910,2019-11-08
2740,5093.0,5172.0,5045.0,5154.0,442160,2019-11-11
2741,5160.0,5214.0,5148.0,5166.0,1031190,2019-11-12
2742,5160.0,5172.0,5123.0,5172.0,708630,2019-11-13
2743,5172.0,5178.0,5111.0,5123.0,670430,2019-11-14
2744,5142.0,5142.0,5033.0,5033.0,644050,2019-11-15
2745,5063.0,5196.0,5063.0,5063.0,649570,2019-11-18
2746,5123.0,5154.0,5093.0,5154.0,284640,2019-11-19
2747,5154.0,5274.0,5123.0,5274.0,525000,2019-11-20
2748,5274.0,5352.0,5244.0,5322.0,1010690,2019-11-21
2749,5340.0,5413.0,5184.0,5286.0,604100,2019-11-22
2750,5292.0,5292.0,5123.0,5123.0,374710,2019-11-25
2751,5111.0,5172.0,5111.0,5117.0,209950,2019-11-26
2752,5123.0,5244.0,5111.0,5148.0,289750,2019-11-27
2753,5129.0,5154.0,5021.0,5057.0,402780,2019-11-28
2754,5057.0,5063.0,5009.0,5027.0,204260,2019-11-29
2755,5027.0,5027.0,4918.0,5027.0,519620,2019-12-02
2756,5003.0,5027.0,4822.0,4822.0,469140,2019-12-03
2757,4792.0,4943.0,4792.0,4888.0,310770,2019-12-04
2758,4888.0,4991.0,4888.0,4991.0,301780,2019-12-05
2759,4991.0,5063.0,4943.0,5027.0,241940,2019-12-06
2760,5027.0,5166.0,5027.0,5148.0,456360,2019-12-09
2761,5148.0,5166.0,5099.0,5099.0,257990,2019-12-10
2762,5123.0,5172.0,5081.0,5081.0,584380,2019-12-11
2763,5190.0,5190.0,5095.0,5158.0,200530,2019-12-12
2764,5114.0,5285.0,5114.0,5190.0,218690,2019-12-13
2765,5190.0,5253.0,5158.0,5234.0,176310,2019-12-16
2766,5240.0,5304.0,5234.0,5266.0,342660,2019-12-17
2767,5253.0,5253.0,5126.0,5126.0,206230,2019-12-18
2768,5152.0,5190.0,5126.0,5158.0,70860,2019-12-19
2769,5139.0,5266.0,5139.0,5253.0,249470,2019-12-20
2770,5221.0,5253.0,5158.0,5158.0,115600,2019-12-23
2771,5158.0,5190.0,5126.0,5158.0,75680,2019-12-24
2772,5158.0,5215.0,5145.0,5145.0,77120,2019-12-25
2773,5190.0,5411.0,5190.0,5316.0,473740,2019-12-26
2774,5310.0,5316.0,5259.0,5297.0,64750,2019-12-27
2775,5297.0,5304.0,5247.0,5278.0,103050,2019-12-30
2776,5253.0,5253.0,5126.0,5139.0,201520,2019-12-31
2777,5221.0,5221.0,5145.0,5158.0,118370,2020-01-02
2778,5158.0,5215.0,5095.0,5095.0,328340,2020-01-03
2779,5095.0,5158.0,5038.0,5038.0,230180,2020-01-06
2780,5038.0,5038.0,4936.0,4949.0,294740,2020-01-07
2781,4949.0,4962.0,4715.0,4753.0,335020,2020-01-08
2782,4753.0,4924.0,4753.0,4835.0,143520,2020-01-09
2783,4829.0,4835.0,4747.0,4759.0,169870,2020-01-10
2784,4810.0,4816.0,4652.0,4690.0,171320,2020-01-13
2785,4734.0,4734.0,4576.0,4595.0,151240,2020-01-14
2786,4595.0,4595.0,4430.0,4557.0,339870,2020-01-15
2787,4538.0,4614.0,4538.0,4607.0,71750,2020-01-16
2788,4652.0,4747.0,4550.0,4614.0,220340,2020-01-17
2789,4620.0,4747.0,4620.0,4690.0,159510,2020-01-20
2790,4747.0,4797.0,4690.0,4753.0,137080,2020-01-21
2791,4791.0,4791.0,4683.0,4753.0,110550,2020-01-22
2792,4683.0,4734.0,4557.0,4569.0,150050,2020-01-30
2793,4557.0,4614.0,4285.0,4285.0,348480,2020-01-31
2794,4272.0,4272.0,3987.0,4019.0,675170,2020-02-03
2795,3861.0,4139.0,3861.0,4069.0,251200,2020-02-04
2796,4101.0,4171.0,4069.0,4126.0,134820,2020-02-05
2797,4133.0,4392.0,4126.0,4335.0,168890,2020-02-06
2798,4335.0,4399.0,4304.0,4304.0,123250,2020-02-07
2799,4310.0,4310.0,4114.0,4240.0,153500,2020-02-10
2800,4291.0,4291.0,4177.0,4177.0,125050,2020-02-11
2801,4234.0,4272.0,4177.0,4234.0,233560,2020-02-12
2802,4209.0,4253.0,4183.0,4228.0,119150,2020-02-13
2803,4247.0,4367.0,4221.0,4272.0,228250,2020-02-14
2804,4335.0,4367.0,4304.0,4335.0,124700,2020-02-17
2805,4348.0,4544.0,4304.0,4506.0,281530,2020-02-18
2806,4588.0,4588.0,4455.0,4462.0,96910,2020-02-19
2807,4462.0,4525.0,4462.0,4468.0,138630,2020-02-20
2808,4462.0,4468.0,4272.0,4304.0,215870,2020-02-21
2809,4240.0,4240.0,4044.0,4057.0,362710,2020-02-24
2810,4050.0,4114.0,4050.0,4082.0,184250,2020-02-25
2811,4063.0,4063.0,3981.0,3987.0,262700,2020-02-26
2812,4000.0,4057.0,3968.0,4031.0,101310,2020-02-27
2813,4025.0,4025.0,3937.0,3937.0,188890,2020-02-28
2814,3943.0,3981.0,3937.0,3943.0,121260,2020-03-02
2815,3981.0,4044.0,3943.0,4044.0,160080,2020-03-03
2816,4000.0,4082.0,3962.0,4050.0,77740,2020-03-04
2817,4107.0,4114.0,4019.0,4050.0,187400,2020-03-05
2818,4050.0,4323.0,4050.0,4272.0,409800,2020-03-06
2819,4000.0,4082.0,3974.0,3974.0,263120,2020-03-09
2820,3861.0,3987.0,3861.0,3968.0,121740,2020-03-10
2821,4107.0,4107.0,3772.0,3861.0,240160,2020-03-11
2822,3734.0,3734.0,3595.0,3595.0,280350,2020-03-12
2823,3348.0,3544.0,3348.0,3348.0,563980,2020-03-13
2824,3348.0,3443.0,3291.0,3291.0,418510,2020-03-16
2825,3228.0,3304.0,3114.0,3291.0,264180,2020-03-17
2826,3291.0,3380.0,3266.0,3291.0,170410,2020-03-18
2827,3259.0,3285.0,3164.0,3196.0,276040,2020-03-19
2828,3196.0,3228.0,3069.0,3069.0,288290,2020-03-20
2829,3013.0,3013.0,2861.0,2861.0,236420,2020-03-23
2830,2696.0,2766.0,2664.0,2690.0,596430,2020-03-24
2831,2690.0,2804.0,2690.0,2734.0,355180,2020-03-25
2832,2785.0,2791.0,2715.0,2734.0,229160,2020-03-26
2833,2690.0,2753.0,2677.0,2690.0,287240,2020-03-27
2834,2538.0,2563.0,2506.0,2506.0,599440,2020-03-30
2835,2468.0,2532.0,2335.0,2342.0,447920,2020-03-31
2836,2291.0,2500.0,2291.0,2500.0,273010,2020-04-01
2837,2639.0,2671.0,2633.0,2671.0,429810,2020-04-03
2838,2778.0,2854.0,2772.0,2854.0,821150,2020-04-06
2839,2899.0,3050.0,2842.0,2892.0,517520,2020-04-07
2840,2880.0,2911.0,2785.0,2892.0,338340,2020-04-08
2841,2911.0,3069.0,2848.0,2987.0,548710,2020-04-09
2842,2987.0,3000.0,2899.0,2911.0,336920,2020-04-10
2843,2911.0,2975.0,2911.0,2975.0,365370,2020-04-13
2844,2962.0,2987.0,2924.0,2975.0,211030,2020-04-14
2845,2975.0,3177.0,2975.0,3177.0,543360,2020-04-15
2846,3177.0,3386.0,3177.0,3228.0,405020,2020-04-16
2847,3259.0,3449.0,3259.0,3449.0,497010,2020-04-17
2848,3658.0,3658.0,3449.0,3449.0,1013370,2020-04-20
2849,3291.0,3607.0,3228.0,3291.0,733120,2020-04-21
2850,3228.0,3519.0,3228.0,3519.0,590470,2020-04-22
2851,3626.0,3728.0,3544.0,3601.0,622120,2020-04-23
2852,3607.0,3633.0,3487.0,3595.0,266120,2020-04-24
2853,3633.0,3633.0,3544.0,3576.0,289990,2020-04-27
2854,3601.0,3601.0,3481.0,3576.0,318870,2020-04-28
2855,3576.0,3747.0,3544.0,3671.0,520060,2020-04-29
2856,3449.0,3538.0,3418.0,3418.0,799730,2020-05-04
2857,3291.0,3392.0,3228.0,3361.0,290200,2020-05-05
2858,3361.0,3411.0,3164.0,3335.0,625240,2020-05-06
2859,3329.0,3544.0,3259.0,3544.0,513020,2020-05-07
2860,3544.0,3664.0,3481.0,3512.0,556060,2020-05-08
2861,3512.0,3671.0,3512.0,3639.0,507880,2020-05-11
2862,3639.0,3645.0,3481.0,3607.0,406930,2020-05-12
2863,3512.0,3702.0,3512.0,3677.0,701040,2020-05-13
2864,3607.0,3930.0,3607.0,3911.0,1131240,2020-05-14
2865,3911.0,4050.0,3899.0,3956.0,646220,2020-05-15
2866,3956.0,3974.0,3867.0,3905.0,447930,2020-05-18
2867,3905.0,4019.0,3797.0,3899.0,663500,2020-05-19
2868,3899.0,3956.0,3861.0,3911.0,374820,2020-05-20
2869,3956.0,4145.0,3956.0,4082.0,1361830,2020-05-21
2870,4082.0,4114.0,3987.0,3987.0,573300,2020-05-22
2871,4050.0,4240.0,3987.0,4177.0,570090,2020-05-25
2872,4139.0,4399.0,4139.0,4386.0,736230,2020-05-26
2873,4399.0,4525.0,4304.0,4323.0,976790,2020-05-27
2874,4316.0,4455.0,4291.0,4430.0,639230,2020-05-28
2875,4430.0,4462.0,4335.0,4411.0,476230,2020-05-29
2876,4430.0,4715.0,4430.0,4715.0,1061090,2020-06-01
2877,4873.0,5000.0,4747.0,4810.0,1505600,2020-06-02
2878,4810.0,4905.0,4772.0,4886.0,493480,2020-06-03
2879,5000.0,5183.0,4936.0,5069.0,947000,2020-06-04
2880,4936.0,5126.0,4936.0,5012.0,833360,2020-06-05
2881,5063.0,5183.0,5057.0,5114.0,807000,2020-06-08
2882,5126.0,5126.0,4993.0,5019.0,791790,2020-06-09
2883,5006.0,5063.0,4886.0,4943.0,1001910,2020-06-10
2884,5095.0,5253.0,4620.0,4620.0,1869290,2020-06-11
2885,4493.0,4810.0,4443.0,4797.0,856410,2020-06-12
2886,5063.0,5063.0,4557.0,4633.0,799280,2020-06-15
2887,4671.0,4772.0,4633.0,4683.0,654160,2020-06-16
2888,4747.0,4747.0,4620.0,4620.0,458960,2020-06-17
2889,4607.0,4645.0,4557.0,4557.0,434870,2020-06-18
2890,4557.0,4873.0,4557.0,4873.0,754820,2020-06-19
2891,4936.0,5057.0,4899.0,4936.0,826160,2020-06-22
2892,4873.0,4968.0,4747.0,4936.0,625330,2020-06-23
2893,4854.0,4962.0,4766.0,4766.0,521960,2020-06-24
2894,4715.0,4842.0,4677.0,4804.0,419050,2020-06-25
2895,4842.0,4842.0,4557.0,4652.0,354390,2020-06-26
2896,4652.0,4677.0,4373.0,4430.0,810350,2020-06-29
2897,4462.0,4550.0,4304.0,4367.0,422060,2020-06-30
2898,4348.0,4588.0,4348.0,4588.0,300970,2020-07-01
2899,4582.0,4588.0,4437.0,4525.0,222210,2020-07-02
2900,4538.0,4557.0,4493.0,4557.0,194870,2020-07-03
2901,4550.0,4620.0,4531.0,4614.0,164870,2020-07-06
2902,4614.0,4683.0,4588.0,4588.0,242540,2020-07-07
2903,4525.0,4626.0,4525.0,4569.0,154240,2020-07-08
2904,4607.0,4816.0,4576.0,4804.0,577280,2020-07-09
2905,4804.0,4810.0,4702.0,4747.0,234250,2020-07-10
2906,4804.0,5063.0,4797.0,5000.0,1130990,2020-07-13
2907,5050.0,5310.0,5012.0,5215.0,1431400,2020-07-14
2908,5221.0,5266.0,5126.0,5164.0,661790,2020-07-15
2909,5076.0,5253.0,5076.0,5247.0,556480,2020-07-16
2910,5272.0,5278.0,5171.0,5190.0,359220,2020-07-17
2911,5152.0,5240.0,5152.0,5190.0,539310,2020-07-20
2912,5209.0,5228.0,5082.0,5095.0,541700,2020-07-21
2913,5114.0,5449.0,5114.0,5411.0,1933270,2020-07-22
2914,5379.0,5620.0,5342.0,5342.0,786390,2020-07-23
2915,5342.0,5417.0,4968.0,5000.0,1359780,2020-07-24
2916,4658.0,4804.0,4652.0,4652.0,1578410,2020-07-27
2917,4652.0,4835.0,4500.0,4778.0,1545670,2020-07-28
2918,4588.0,4683.0,4449.0,4645.0,1992750,2020-07-29
2919,4563.0,4899.0,4563.0,4797.0,745330,2020-07-30
2920,4620.0,5012.0,4620.0,4854.0,803290,2020-07-31
2921,4854.0,5000.0,4778.0,4886.0,553520,2020-08-03
2922,5000.0,5000.0,4886.0,4911.0,682960,2020-08-04
2923,4917.0,5126.0,4886.0,5120.0,618370,2020-08-05
2924,5120.0,5379.0,5063.0,5240.0,987810,2020-08-06
2925,5342.0,5411.0,5310.0,5367.0,1440730,2020-08-07
2926,5379.0,5563.0,5379.0,5379.0,1558240,2020-08-10
2927,5379.0,5487.0,5329.0,5361.0,1045700,2020-08-11
2928,5335.0,5379.0,5228.0,5228.0,814410,2020-08-12
2929,5392.0,5392.0,5253.0,5392.0,742190,2020-08-13
2930,5405.0,5455.0,5221.0,5253.0,758470,2020-08-14
2931,5310.0,5310.0,5038.0,5164.0,720190,2020-08-17
2932,5164.0,5266.0,5095.0,5253.0,697140,2020-08-18
2933,5253.0,5620.0,5253.0,5620.0,1981640,2020-08-19
2934,5886.0,5886.0,5614.0,5683.0,1008390,2020-08-20
2935,5683.0,5759.0,5633.0,5759.0,762570,2020-08-21
2936,5823.0,5823.0,5696.0,5715.0,1219210,2020-08-24
2937,5715.0,5974.0,5715.0,5943.0,1160250,2020-08-25
2938,5943.0,5962.0,5829.0,5873.0,908950,2020-08-26
2939,5873.0,5993.0,5841.0,5993.0,896450,2020-08-27
2940,6069.0,6069.0,5873.0,5949.0,766050,2020-08-28
2941,5949.0,5949.0,5759.0,5766.0,1124810,2020-08-31
2942,5772.0,5835.0,5759.0,5778.0,503120,2020-09-01
2943,5791.0,5886.0,5696.0,5766.0,727630,2020-09-03
2944,5652.0,5829.0,5645.0,5823.0,1013050,2020-09-04
2945,5854.0,5911.0,5785.0,5785.0,918150,2020-09-07
2946,5816.0,5823.0,5671.0,5709.0,1781480,2020-09-08
2947,5812.0,5855.0,5741.0,5855.0,952310,2020-09-09
2948,5862.0,5876.0,5798.0,5855.0,514800,2020-09-10
2949,5855.0,5855.0,5741.0,5741.0,572290,2020-09-11
2950,5805.0,6053.0,5734.0,6032.0,1732540,2020-09-14
2951,6039.0,6174.0,6025.0,6096.0,883630,2020-09-15
2952,6096.0,6110.0,6046.0,6081.0,718020,2020-09-16
2953,6039.0,6273.0,6039.0,6230.0,1872310,2020-09-17
2954,6337.0,6337.0,6202.0,6209.0,821460,2020-09-18
2955,6096.0,6344.0,6096.0,6294.0,1201360,2020-09-21
2956,6188.0,6294.0,6167.0,6294.0,636010,2020-09-22
2957,6308.0,6308.0,6202.0,6237.0,449300,2020-09-23
2958,6167.0,6223.0,6046.0,6131.0,569780,2020-09-24
2959,6131.0,6167.0,6096.0,6103.0,527640,2020-09-25
2960,6103.0,6159.0,6096.0,6159.0,548270,2020-09-28
2961,6167.0,6230.0,6096.0,6096.0,650960,2020-09-29
2962,6096.0,6379.0,5968.0,6365.0,1145110,2020-09-30
2963,6379.0,6734.0,6379.0,6663.0,1643830,2020-10-01
2964,6663.0,6677.0,6379.0,6620.0,1087470,2020-10-02
2965,6627.0,6897.0,6599.0,6897.0,1840240,2020-10-05
2966,6904.0,7230.0,6783.0,7230.0,1666620,2020-10-06
2967,7024.0,7407.0,7024.0,7024.0,1257840,2020-10-07
2968,7024.0,7301.0,6996.0,7301.0,1649100,2020-10-08
2969,7301.0,7301.0,7067.0,7123.0,889660,2020-10-09
2970,7194.0,7194.0,6911.0,6939.0,794850,2020-10-12
2971,6911.0,7123.0,6826.0,7123.0,757900,2020-10-13
2972,7159.0,7159.0,6946.0,6946.0,425370,2020-10-14
2973,6946.0,7017.0,6804.0,6946.0,828110,2020-10-15
2974,6946.0,6946.0,6734.0,6769.0,1061300,2020-10-16
2975,6790.0,6875.0,6670.0,6769.0,476850,2020-10-19
2976,6776.0,6960.0,6776.0,6875.0,537080,2020-10-20
2977,6911.0,7123.0,6889.0,7088.0,1030080,2020-10-21
2978,7017.0,7081.0,6953.0,7052.0,484860,2020-10-22
2979,7230.0,7371.0,7088.0,7159.0,1651290,2020-10-23
2980,7371.0,7442.0,7159.0,7159.0,2208850,2020-10-26
2981,7159.0,7265.0,7052.0,7159.0,795730,2020-10-27
2982,7123.0,7159.0,6734.0,6734.0,811580,2020-10-28
2983,6663.0,6783.0,6535.0,6641.0,1090310,2020-10-29
2984,6691.0,6897.0,6641.0,6868.0,491510,2020-10-30
2985,6897.0,7265.0,6812.0,7123.0,673420,2020-11-02
2986,7123.0,7301.0,7017.0,7123.0,791890,2020-11-03
2987,7159.0,7336.0,7060.0,7301.0,2312910,2020-11-04
2988,7265.0,7797.0,7265.0,7442.0,4406110,2020-11-05
2989,7584.0,7655.0,7442.0,7478.0,1159070,2020-11-06
2990,7584.0,7655.0,7478.0,7620.0,1789190,2020-11-09
2991,7761.0,7797.0,7230.0,7301.0,3246980,2020-11-10
2992,7301.0,7549.0,7301.0,7513.0,2185070,2020-11-11
2993,7478.0,7620.0,7407.0,7442.0,988300,2020-11-12
2994,7442.0,7938.0,7442.0,7938.0,6181270,2020-11-13
2995,8080.0,8222.0,7868.0,7938.0,2796560,2020-11-16
2996,7974.0,8470.0,7974.0,8399.0,4098250,2020-11-17
2997,8293.0,8470.0,8151.0,8399.0,3249900,2020-11-18
2998,8364.0,8718.0,8257.0,8399.0,3312250,2020-11-19
2999,8364.0,8541.0,8187.0,8328.0,2727400,2020-11-20
3000,8435.0,8541.0,8222.0,8399.0,2778960,2020-11-23
3001,8399.0,8576.0,8151.0,8506.0,3857650,2020-11-24
3002,8612.0,8612.0,8222.0,8222.0,2052750,2020-11-25
3003,8151.0,8293.0,7974.0,8151.0,2061470,2020-11-26
3004,8222.0,8364.0,7938.0,8151.0,1838450,2020-11-27
3005,8151.0,8399.0,8151.0,8257.0,1456200,2020-11-30
3006,8116.0,8257.0,8045.0,8151.0,1928430,2020-12-01
3007,8151.0,8435.0,8151.0,8187.0,3271900,2020-12-02
3008,8293.0,8364.0,8187.0,8187.0,2712270,2020-12-03
3009,8328.0,8647.0,8328.0,8470.0,6723130,2020-12-04
3010,8506.0,9037.0,8506.0,8931.0,6676690,2020-12-07
3011,9002.0,9037.0,8824.0,8931.0,2505510,2020-12-08
3012,8931.0,9002.0,8789.0,8824.0,3072670,2020-12-09
3013,8824.0,8824.0,8399.0,8506.0,4662750,2020-12-10
3014,8647.0,8647.0,8435.0,8576.0,2639360,2020-12-11
3015,8931.0,9073.0,8683.0,9073.0,5098590,2020-12-14
3016,9037.0,9037.0,8824.0,8824.0,3269630,2020-12-15
3017,8931.0,9356.0,8824.0,9037.0,4776990,2020-12-16
3018,8966.0,9356.0,8966.0,9108.0,4243730,2020-12-17
3019,9214.0,9214.0,8966.0,9143.0,4420210,2020-12-18
3020,9214.0,9533.0,9073.0,9321.0,8445220,2020-12-21
3021,9321.0,9959.0,9285.0,9959.0,12856570,2020-12-22
3022,10384.0,10632.0,9959.0,10278.0,5621890,2020-12-23
3023,10278.0,10278.0,9569.0,10065.0,4896370,2020-12-24
3024,9994.0,10313.0,9746.0,10065.0,6022500,2020-12-25
3025,10738.0,10738.0,10526.0,10738.0,11680960,2020-12-28
3026,10880.0,11341.0,10738.0,10880.0,5058840,2020-12-29
3027,10738.0,10845.0,10278.0,10419.0,5281550,2020-12-30
3028,10348.0,10915.0,10207.0,10596.0,4940270,2020-12-31
3029,10738.0,10915.0,10490.0,10490.0,5236900,2021-01-04
3030,10490.0,10986.0,10419.0,10774.0,5811600,2021-01-05
3031,10845.0,10951.0,10561.0,10703.0,5552300,2021-01-06
3032,10774.0,11412.0,10667.0,11199.0,7994200,2021-01-07
3033,11341.0,11447.0,10845.0,10915.0,5720200,2021-01-08
3034,11163.0,11341.0,10809.0,11163.0,6031800,2021-01-11
3035,11128.0,11553.0,11057.0,11412.0,6293400,2021-01-12
3036,11412.0,11553.0,11057.0,11163.0,5574800,2021-01-13
3037,11163.0,11234.0,10986.0,11163.0,3882700,2021-01-14
3038,11270.0,11412.0,11128.0,11234.0,5232500,2021-01-15
3039,11270.0,11270.0,10915.0,11022.0,4861500,2021-01-18
3040,10915.0,10951.0,10278.0,10278.0,4527600,2021-01-19
3041,10278.0,10278.0,9569.0,9781.0,7454400,2021-01-20
3042,9923.0,10278.0,9640.0,10136.0,4173500,2021-01-21
3043,10278.0,10845.0,10278.0,10455.0,4821000,2021-01-22
3044,10419.0,11057.0,10348.0,10774.0,5931500,2021-01-25
3045,10774.0,10986.0,10136.0,10278.0,3685000,2021-01-26
3046,10065.0,10384.0,9569.0,9710.0,5061600,2021-01-27
3047,9037.0,9214.0,9037.0,9037.0,4241400,2021-01-28
3048,8435.0,9392.0,8435.0,9143.0,4181200,2021-01-29
3049,9143.0,9356.0,8506.0,8506.0,4611800,2021-02-01
3050,8576.0,8754.0,8080.0,8683.0,4997800,2021-02-02
3051,8718.0,9285.0,8718.0,9285.0,4293800,2021-02-03
3052,9427.0,9569.0,9073.0,9462.0,4360500,2021-02-04
3053,9498.0,10065.0,9392.0,9959.0,4093400,2021-02-05
3054,9994.0,9994.0,9285.0,9569.0,4324700,2021-02-08
3055,9569.0,9817.0,9356.0,9746.0,3332300,2021-02-09
3056,9994.0,10419.0,9923.0,10419.0,3676800,2021-02-17
3057,10561.0,10951.0,10419.0,10667.0,5892000,2021-02-18
3058,10632.0,11199.0,10596.0,10951.0,6061600,2021-02-19
3059,11163.0,11589.0,10915.0,11199.0,7573700,2021-02-22
3060,11270.0,11305.0,10986.0,11128.0,3627800,2021-02-23
3061,11128.0,11305.0,10632.0,10774.0,5521600,2021-02-24
3062,10915.0,10986.0,10632.0,10703.0,4260700,2021-02-25
3063,10561.0,11305.0,10384.0,11199.0,6555600,2021-02-26
3064,11341.0,11979.0,11341.0,11979.0,10133400,2021-03-01
3065,12404.0,12404.0,11908.0,12049.0,4575400,2021-03-02
3066,11872.0,12120.0,11766.0,12049.0,4709600,2021-03-03
3067,12049.0,12049.0,11234.0,11589.0,7874700,2021-03-04
3068,11482.0,11553.0,10986.0,11482.0,4312100,2021-03-05
3069,11766.0,11766.0,11412.0,11482.0,5672000,2021-03-08
3070,11412.0,11872.0,11199.0,11660.0,6708800,2021-03-09
3071,11660.0,11837.0,11518.0,11624.0,4778300,2021-03-10
3072,11695.0,11837.0,11553.0,11660.0,4199900,2021-03-11
3073,11731.0,12014.0,11695.0,11801.0,6108700,2021-03-12
3074,11872.0,11872.0,11376.0,11553.0,5735800,2021-03-15
3075,11447.0,11518.0,10986.0,11270.0,8351100,2021-03-16
3076,11022.0,11270.0,10951.0,11093.0,6708900,2021-03-17
3077,11199.0,11270.0,10915.0,10986.0,3940800,2021-03-18
3078,10951.0,11518.0,10667.0,11305.0,7670100,2021-03-19
3079,11305.0,11341.0,11057.0,11163.0,2320100,2021-03-22
3080,11128.0,11163.0,10845.0,10915.0,3074100,2021-03-23
3081,10738.0,10915.0,10490.0,10561.0,3955800,2021-03-24
3082,10632.0,10774.0,10455.0,10490.0,2770400,2021-03-25
3083,10348.0,10632.0,9852.0,10348.0,3209900,2021-03-26
3084,10490.0,10845.0,10348.0,10809.0,2956500,2021-03-29
3085,10915.0,10915.0,10667.0,10774.0,2451900,2021-03-30
3086,10703.0,11057.0,10703.0,10845.0,3138700,2021-03-31
3087,10915.0,11057.0,10880.0,10986.0,2646200,2021-04-01
3088,11199.0,11199.0,10809.0,10880.0,2449900,2021-04-02
3089,11057.0,11093.0,10845.0,10845.0,3477100,2021-04-05
3090,10845.0,10845.0,10632.0,10703.0,3274000,2021-04-06
3091,10632.0,10774.0,10455.0,10738.0,2706400,2021-04-07
3092,10774.0,11093.0,10738.0,10986.0,3218500,2021-04-08
3093,10986.0,10986.0,10880.0,10880.0,1770800,2021-04-09
3094,10915.0,10915.0,10738.0,10845.0,2657400,2021-04-12
3095,10880.0,10915.0,10490.0,10561.0,3932800,2021-04-13
3096,10490.0,10561.0,10348.0,10561.0,2730900,2021-04-14
3097,10561.0,10561.0,10207.0,10207.0,4027900,2021-04-15
3098,9959.0,10242.0,9640.0,9852.0,4572100,2021-04-16
3099,9923.0,10065.0,9781.0,10065.0,2135300,2021-04-19
3100,10136.0,10136.0,9781.0,9817.0,3017800,2021-04-20
3101,9781.0,9817.0,9143.0,9143.0,4177400,2021-04-22
3102,9214.0,9427.0,8931.0,9427.0,2585100,2021-04-23
3103,9285.0,9427.0,9002.0,9002.0,1644100,2021-04-26
3104,9002.0,9214.0,8931.0,9037.0,1696500,2021-04-27
3105,9037.0,9498.0,9037.0,9392.0,2113000,2021-04-28
3106,9498.0,9604.0,9462.0,9533.0,1528500,2021-04-29
3107,9143.0,9427.0,9073.0,9321.0,1861800,2021-05-04
3108,9356.0,9710.0,9285.0,9640.0,2557000,2021-05-05
3109,9675.0,10171.0,9675.0,9888.0,3387300,2021-05-06
3110,9888.0,9888.0,9533.0,9710.0,2102600,2021-05-07
3111,9710.0,9710.0,9569.0,9604.0,1895800,2021-05-10
3112,9710.0,10065.0,9640.0,9923.0,2664500,2021-05-11
3113,9998.0,10072.0,9774.0,9998.0,1605500,2021-05-12
3114,9998.0,9998.0,9737.0,9737.0,2116000,2021-05-13
3115,9774.0,9774.0,9550.0,9625.0,2328800,2021-05-14
3116,9550.0,9587.0,9102.0,9102.0,2766400,2021-05-17
3117,9102.0,9326.0,8804.0,8804.0,2034400,2021-05-18
3118,8804.0,8804.0,8431.0,8580.0,2967200,2021-05-19
3119,8468.0,8506.0,8207.0,8282.0,1861000,2021-05-20
3120,8244.0,8841.0,8207.0,8841.0,1486700,2021-05-21
3121,9177.0,9289.0,9028.0,9177.0,2224600,2021-05-24
3122,9177.0,9252.0,8953.0,8990.0,1732700,2021-05-25
3123,8804.0,9028.0,8804.0,8990.0,2248000,2021-05-26
3124,8953.0,9028.0,8767.0,8841.0,1715300,2021-05-27
3125,8879.0,8916.0,8692.0,8841.0,1598700,2021-05-28
3126,8879.0,9326.0,8841.0,9289.0,3341300,2021-05-31
3127,9289.0,9401.0,9214.0,9214.0,1753100,2021-06-01
3128,9214.0,9252.0,9102.0,9177.0,1674700,2021-06-02
3129,9214.0,9811.0,9214.0,9811.0,3856300,2021-06-03
3130,10296.0,10296.0,9811.0,10072.0,3730800,2021-06-04
