,Unnamed: 0,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,AR,ME_7,ME_14,ME_21,ME_28,RANK_7,RANK_14,RANK_21,RANK_28,VAR_7,VAR_14,VAR_21,VAR_28,SMA_7,SMA_14,SMA_21,SMA_28,SD_7,SD_14,SD_21,SD_28,Ske_7,Ske_14,Ske_21,Ske_28,Kur_7,Kur_14,Kur_21,Kur_28
851,851,8509.0,8509.0,8251.0,8316.0,250910,2010-05-26,258.0,193.0,1.3367875647668395,7929.0,8122.5,8267.0,8316.0,6.5,12.5,12.5,14.0,78605.61904764872,61746.131868663746,95781.81428499629,78684.25793615029,7947.428571428572,8057.857142857143,8219.714285714286,8264.464285714286,280.3669364380342,248.4876895716642,309.4863717274095,280.50714418023347,0.41258080483390436,-0.4950393646271305,-0.530182028432422,-0.9216686958711355,-1.1534353016096013,-0.9963663093381944,-0.8316382045271933,-0.04142972177271846
852,852,8316.0,8445.0,8251.0,8445.0,750690,2010-05-27,194.0,-129.0,-1.503875968992248,7929.0,8122.5,8267.0,8316.0,7.0,14.0,15.0,19.0,110671.28571431182,66029.78571481729,92601.54761832926,78460.4695763619,8030.428571428572,8063.642857142857,8214.380952380952,8263.892857142857,332.67294106120477,256.96261540313077,304.30502397812836,280.1079605729939,-0.04188459172115708,-0.3713313451124926,-0.5524334730833552,-0.922122239272993,-1.8990002847283443,-0.9287322357587063,-0.7760696219435755,-0.03443475945275588
853,853,8638.0,8638.0,8445.0,8509.0,475090,2010-05-28,193.0,129.0,1.496124031007752,8316.0,8122.5,8267.0,8316.0,7.0,14.0,17.5,22.0,110591.47619049712,77784.07142910204,91066.69047547197,79243.58068747309,8150.142857142857,8080.928571428572,8212.095238095239,8265.607142857143,332.5529674961526,278.89795881128646,301.77258072176136,281.502363555749,-0.6400657782581202,-0.17701928582756393,-0.5707956840139323,-0.9155248668753294,-0.9179334672111594,-0.9581043910740004,-0.7556472768345667,-0.058865780319254275
854,854,8509.0,8509.0,8380.0,8380.0,196760,2010-05-31,129.0,129.0,1.0,8316.0,8122.5,8267.0,8316.0,5.0,12.0,15.0,18.0,106403.61904763716,82347.97802250812,86453.73333261427,78933.14682503919,8214.57142857143,8090.142857142857,8203.666666666666,8264.464285714286,326.19567601002495,286.963374008789,294.0301571822426,280.95043481909613,-1.3660251135016708,-0.19202646460935247,-0.6009151942851557,-0.9107392838182748,0.9564108165755016,-1.115725382169646,-0.665585943549876,-0.05226549720496363
855,855,8509.0,8509.0,8316.0,8509.0,208590,2010-06-01,193.0,0.0,inf,8380.0,8187.0,8267.0,8316.0,6.5,13.5,18.5,21.5,39956.28571429807,94646.40109942936,86453.73333261427,81000.2380948808,8343.42857142857,8122.357142857143,8203.666666666666,8271.357142857143,199.8906844110002,307.64655223068786,294.0301571822426,284.60540770491485,-1.783404553743735,-0.2971861726803332,-0.6009151942851557,-0.9292989411562445,3.6938548372586792,-1.2925876437522263,-0.6655859437396506,-0.0939675198245403
856,856,8445.0,8573.0,8445.0,8509.0,292360,2010-06-02,128.0,-64.0,-2.0,8445.0,8251.5,8267.0,8340.0,6.0,13.0,19.0,21.0,7890.571428580118,105254.70879173573,84867.44761832838,82968.78703668008,8426.285714285714,8145.357142857143,8201.380952380952,8278.25,88.82888847993156,324.42982105801514,291.3201805888641,288.0430298352662,-0.35876533381194436,-0.3507897758829138,-0.6267975520215915,-0.9514998007538095,-2.094482235646018,-1.4460754560176323,-0.6475052399077116,-0.12456089036240253
857,857,8509.0,8638.0,8509.0,8573.0,337580,2010-06-03,129.0,-64.0,-2.015625,8509.0,8316.0,8267.0,8372.0,7.0,14.0,21.0,27.0,7878.333333340331,118370.22527525063,83584.06190404258,86046.32804197154,8463.0,8172.928571428572,8199.809523809523,8287.42857142857,88.75997596518563,344.0497424432267,289.10908305351217,293.3365439933653,-0.711108737083947,-0.40308371042943375,-0.6573914723936483,-0.9616572266436418,-0.329785328907208,-1.5404708768744142,-0.6514195390457505,-0.17275095283774625
858,858,8638.0,8702.0,8638.0,8638.0,201460,2010-06-04,64.0,0.0,inf,8509.0,8348.0,8267.0,8372.0,7.0,14.0,21.0,28.0,6912.33333333817,124375.10439612664,89698.99047547176,88757.88756578129,8509.0,8228.214285714286,8208.238095238095,8292.035714285714,83.14044342760128,352.66854750052016,299.49789728055146,297.9226200975369,1.194621216536627e-09,-0.6616312486106902,-0.5482431596427323,-0.9193117923839923,0.33708782952058414,-1.1290693717516858,-0.6882798963619637,-0.2260691855760087
859,859,8509.0,8509.0,8316.0,8316.0,242030,2010-06-07,193.0,193.0,1.0,8509.0,8348.0,8267.0,8340.0,1.0,6.0,13.0,13.0,12041.619047624705,113641.34615436662,89061.04761832874,86102.10581974911,8490.57142857143,8260.5,8205.952380952382,8283.42857142857,109.73431116849781,337.1073214191092,298.4309763049552,293.43160330773696,-0.5101005636939573,-0.9790943153980567,-0.5340033845319027,-0.8967218294163836,-0.25979412093377263,-0.3350006803209828,-0.6720640439931448,-0.1887252608527559
860,860,8316.0,8380.0,8316.0,8380.0,201830,2010-06-08,64.0,-64.0,-1.0,8509.0,8380.0,8316.0,8340.0,2.5,7.5,14.5,16.5,13626.47619048264,85246.2857148034,90358.93333261483,83634.17328006624,8472.142857142857,8311.142857142857,8211.333333333334,8277.107142857143,116.73249843330964,291.9696657442403,300.5976269577237,289.19573523837835,0.046511313148764284,-1.3758411202393985,-0.5716373012983867,-0.898351945660085,-1.3725551394838036,1.372276458290639,-0.6980638648142965,-0.12969865790902915
861,861,8509.0,8573.0,8445.0,8509.0,141270,2010-06-09,128.0,0.0,inf,8509.0,8412.5,8316.0,8340.0,4.0,10.5,17.5,22.0,12041.619047624705,75175.9560444715,94552.04761833002,82721.28439117725,8490.57142857143,8352.57142857143,8223.619047619048,8275.392857142857,109.73431116849781,274.1823408691222,307.4931667831499,287.61308105017974,-0.5101005636939573,-1.9178372343115988,-0.6165768919971844,-0.9098612004495212,-0.25979412093377263,3.795708988348777,-0.7750384383738348,-0.10527940582373749
862,862,8509.0,8638.0,8509.0,8573.0,166990,2010-06-10,129.0,-64.0,-2.015625,8509.0,8477.0,8316.0,8340.0,5.5,12.5,19.5,25.5,13019.904761910022,31026.571429083233,98652.42857071277,83975.04100493398,8499.714285714286,8421.57142857143,8248.142857142857,8277.67857142857,114.10479727824779,176.14361024199326,314.0898415592468,289.78447336759433,-0.7040960483349008,-1.6982067380995998,-0.7538190037224293,-0.8927360220897336,-0.5331107937592663,4.1332032789768745,-0.6610933650614523,-0.13774097844696162
863,863,8702.0,8702.0,8573.0,8638.0,137070,2010-06-11,129.0,64.0,2.015625,8573.0,8509.0,8380.0,8340.0,6.5,13.5,20.5,27.5,15796.476190480675,13204.181319190473,105580.64761833337,85885.29100493413,8518.142857142857,8472.214285714286,8269.619047619048,8280.57142857143,125.68403315648601,114.90944834603668,324.93175840218106,293.06192349900067,-0.8371517540640651,-0.09847169712357287,-0.8045235495590015,-0.8554119802481123,-0.7904858646329238,-1.2746024505359679,-0.6581450607263327,-0.1736899293683242
864,864,8767.0,8831.0,8767.0,8831.0,222930,2010-06-14,64.0,-64.0,-1.0,8573.0,8509.0,8380.0,8340.0,7.0,14.0,21.0,28.0,30023.333333336228,19771.84615435342,120009.31428500227,93117.13624302979,8555.0,8509.0,8300.285714285714,8288.607142857143,173.27242519609467,140.61239687294082,346.42360526529114,305.15100563987954,0.13748926062461433,0.6220432523723949,-0.7222936339082204,-0.6571080524815348,-0.1695565168862288,0.7556551911403346,-0.5878379986539497,-0.1450324526530683
865,865,8638.0,8702.0,8573.0,8573.0,133940,2010-06-15,129.0,65.0,1.9846153846153847,8573.0,8509.0,8445.0,8340.0,4.5,10.0,17.0,24.0,28828.57142857472,16858.708791715115,113013.84761833804,94995.35846525223,8545.714285714286,8527.357142857143,8334.047619047618,8292.607142857143,169.78978599602132,129.84109053652898,336.1753227385051,308.21317049284613,0.3491083834043694,0.5971517335419925,-0.9742652168359985,-0.6552928924591979,0.3488386488254214,1.2392567694443029,0.01906595331407431,-0.20387884746920112
866,866,8702.0,8702.0,8573.0,8702.0,92920,2010-06-16,129.0,0.0,inf,8573.0,8541.0,8509.0,8348.0,6.0,13.0,20.0,27.0,20557.142857143746,18320.219780725143,107064.04761834086,100862.96693086134,8600.857142857143,8545.714285714286,8373.952380952382,8304.67857142857,143.37762327903104,135.35220641247466,327.20642967145506,317.5893054415739,0.13334236478566075,0.26231294710930386,-1.2206649374947087,-0.6368290830628532,0.5229486076026575,0.41324315011360024,0.8493509807301959,-0.33180909303033823
867,867,8767.0,8831.0,8702.0,8831.0,284160,2010-06-17,129.0,-64.0,-2.015625,8638.0,8573.0,8509.0,8380.0,6.5,13.5,20.5,27.5,16412.23809523626,23907.4505499547,89597.7619040591,110649.41137530688,8665.285714285714,8568.714285714286,8429.190476190477,8324.82142857143,128.1102575722813,154.6203432603702,299.3288524416901,332.64006279356505,0.4151977965477037,0.21609103979919023,-1.3011659430872091,-0.5920687852150981,-1.4979656195082725,-0.31233148614889733,1.923055387025025,-0.4157237942488452
868,868,8896.0,8896.0,8702.0,8702.0,192690,2010-06-18,194.0,194.0,1.0,8702.0,8573.0,8509.0,8412.5,4.5,11.5,18.5,25.5,11679.142857139881,21964.83516533813,79386.79999929982,115447.55026419665,8692.857142857143,8591.714285714286,8466.0,8340.92857142857,108.07008308102608,148.20538170167146,281.7566325737512,339.77573524929153,0.30785211878887037,-0.05192178536195198,-1.6365352917976883,-0.6538482731657529,-1.4649648810333182,-0.08917321189659204,3.705242697135592,-0.4586238216058396
869,869,8896.0,8896.0,8767.0,8896.0,190170,2010-06-21,129.0,0.0,inf,8702.0,8605.5,8509.0,8477.0,7.0,14.0,21.0,28.0,13678.666666661755,27737.93956094109,47781.74761835185,122965.16402081205,8739.0,8619.357142857143,8527.380952380952,8370.857142857143,116.95583211906003,166.54710913414584,218.59036487995496,350.66389038623873,-0.040639209225554244,-0.06494094128743158,-0.6871526893128251,-0.6921033576600386,-1.3645120691736898,-0.3376884888286361,1.6039234806609879,-0.31279946772793527
870,870,8896.0,9025.0,8831.0,9025.0,272670,2010-06-22,194.0,-129.0,-1.503875968992248,8831.0,8638.0,8573.0,8509.0,7.0,14.0,21.0,28.0,22045.238095230892,37995.56593456555,39399.957142165236,136632.54497319466,8794.285714285714,8656.214285714286,8579.57142857143,8400.785714285714,148.4763890160011,194.92451342651995,198.49422445543658,369.6383975903946,0.07301776111006562,0.11427987299348882,0.574100885527602,-0.6271105283821918,-0.13131531677178215,-0.15263682892426178,-0.20484840005022636,-0.2554413914392304
871,871,8896.0,8960.0,8702.0,8702.0,85850,2010-06-23,258.0,194.0,1.3298969072164948,8702.0,8670.0,8573.0,8509.0,3.0,9.0,16.0,23.0,22843.809523803106,37532.725275224424,36321.1476183571,137949.33730123795,8775.857142857143,8665.42857142857,8597.952380952382,8419.17857142857,151.14168691596342,193.73364518127568,190.58107885715492,371.41531646021,0.527824845019935,-0.04190411695897367,0.4886158591696804,-0.749398125702071,-0.16562616330417868,-0.07562528035151672,-0.1624851249559645,-0.14577371474631456
872,872,8702.0,9089.0,8702.0,8960.0,315930,2010-06-24,387.0,-258.0,-1.5,8831.0,8702.0,8573.0,8509.0,6.0,13.0,20.0,27.0,18070.80952380075,43579.956044454055,37912.74761835936,135777.6335975364,8831.142857142857,8688.42857142857,8628.619047619048,8458.32142857143,134.4277111454359,208.75812809194773,194.71196064535778,368.48016716987144,0.3108427807418786,-0.1684405527992389,0.45447403109652,-0.8494588179325876,-1.7699666728066554,-0.5778454977777387,-0.4790072230518792,0.26824517922348884
873,873,8831.0,8960.0,8767.0,8831.0,113780,2010-06-25,193.0,0.0,inf,8831.0,8702.0,8638.0,8541.0,3.5,10.0,17.0,24.0,14894.952380942836,33016.79670379292,37920.09999931309,126602.64550230013,8849.57142857143,8725.214285714286,8647.0,8492.857142857143,122.04487855269812,181.70524677012747,194.73083987728572,355.8126550620426,0.05202464725853263,-0.15833646697470877,0.24875113104416274,-1.0263520478737098,-1.08963499831318,-0.4885477203344909,-0.64189906635252,0.900919983094134
874,874,8767.0,8831.0,8767.0,8767.0,53210,2010-06-28,64.0,0.0,inf,8831.0,8734.5,8638.0,8573.0,3.0,8.0,15.0,22.0,15876.285714276586,23161.05494554985,37529.41428502828,102780.59259224928,8840.42857142857,8752.857142857143,8659.285714285714,8532.0,126.00113378171082,152.18756501616633,193.72509978066415,320.5941243882197,0.2877403636680925,0.13655519962332607,0.07517887659898279,-1.1027104263665821,-1.441694313770202,-0.7197972870311801,-0.6452777881306,1.6465687370057975
875,875,8896.0,9025.0,8831.0,8960.0,481940,2010-06-29,194.0,-64.0,-3.03125,8896.0,8799.0,8702.0,8573.0,5.5,12.5,19.5,26.5,13480.571428560665,20769.7637367571,37349.89047550649,94692.15211606078,8877.285714285714,8785.07142857143,8686.904761904761,8568.82142857143,116.10586302405518,144.11718751334658,193.26119754235842,307.7208997063098,-0.3674503189160544,0.06567664099843579,-0.02655329126659977,-1.228030919392867,-1.1207643413996309,-1.0019144780576545,-0.6639058484302373,2.6043994153700134
876,876,8960.0,8960.0,8702.0,8896.0,104470,2010-06-30,258.0,64.0,4.03125,8896.0,8831.0,8702.0,8605.5,4.0,10.5,17.5,24.5,13480.571428560665,17683.51648400875,37596.83333265071,62196.05290971414,8877.285714285714,8808.142857142857,8705.333333333334,8614.857142857143,116.10586302405518,132.97938368036134,193.89902870476354,249.3913649461708,-0.3674503189160544,-0.11410918098031977,-0.23044214041314742,-0.5322572220078133,-1.1207643413996309,-0.8376924548546939,-0.6239368503693236,0.5712215526376965
877,877,8767.0,9025.0,8767.0,9025.0,276410,2010-07-01,258.0,-258.0,-1.0,8896.0,8831.0,8702.0,8638.0,7.0,13.5,20.5,27.5,13480.571428560665,18251.258242249212,40144.890475509674,49415.1851848486,8877.285714285714,8835.785714285714,8729.904761904761,8654.0,116.10586302405518,135.0972177442941,200.36189876198935,222.29526577245994,-0.3674503189160544,-0.2852907448084218,-0.34120029930789314,0.09541918637128723,-1.1207643413996309,-0.6012604818345919,-0.5208126397829052,-1.097669280334738
878,878,8896.0,8896.0,8702.0,8767.0,133410,2010-07-02,194.0,129.0,1.503875968992248,8896.0,8831.0,8767.0,8670.0,1.5,5.5,11.5,18.5,10286.285714274525,18590.950549941736,38893.12857074844,45387.802909717226,8886.57142857143,8831.214285714286,8739.142857142857,8670.107142857143,101.4213277090895,136.34863603990226,197.21340869917654,213.04413371345672,-0.03252671672252222,-0.17163236019868797,-0.4850463764133983,0.02888519626697365,-1.6787835540696285,-0.752761382277595,-0.259074812723647,-1.0200084414548858
879,879,8896.0,8896.0,8767.0,8831.0,165700,2010-07-05,129.0,65.0,1.9846153846153847,8831.0,8831.0,8767.0,8702.0,3.5,7.0,13.5,20.5,9506.142857132494,13096.401099391394,38714.83333265387,41351.59259225795,8868.142857142857,8849.642857142857,8748.333333333334,8688.5,97.49945054784921,114.4395084723427,196.76085315085894,203.3509099863041,0.6253936222505097,0.17175189680498854,-0.6302668060777773,-0.029460480270751117,-0.8025213730585186,-1.189384823023724,-0.10434746557443998,-0.9963158008164646
880,880,8896.0,8896.0,8702.0,8767.0,256550,2010-07-06,194.0,129.0,1.503875968992248,8831.0,8831.0,8767.0,8702.0,2.0,4.0,10.0,17.0,10883.666666656723,11921.758242248297,28902.361904083973,39246.66666633267,8859.0,8854.285714285714,8769.809523809523,8700.0,104.32481328359387,109.18680434122201,170.00694663478893,198.10771480770927,0.6775848810121167,0.2317989721753487,-0.4893888331673156,-0.14307751991578452,-1.142038360024032,-1.0811409337939781,-0.05260623655301542,-0.8266591054605323
881,881,8896.0,8896.0,8702.0,8702.0,118100,2010-07-07,194.0,194.0,1.0,8831.0,8831.0,8767.0,8702.0,1.0,2.0,6.5,13.5,13480.571428561942,13572.532967523472,21287.828570751724,37846.39550231189,8849.714285714286,8845.07142857143,8785.142857142857,8706.892857142857,116.10586302406068,116.50121444656048,145.90349060509732,194.54150071979987,0.36745031913457316,0.26853993943762244,-0.07567375486759495,-0.2278638762744863,-1.1207644240371324,-1.2984723530808016,-0.6269473453643303,-0.650322268027546
882,882,8831.0,9025.0,8831.0,8960.0,170440,2010-07-08,194.0,-129.0,-1.503875968992248,8831.0,8863.5,8831.0,8734.5,6.0,11.0,18.0,25.0,13480.571428561942,12648.269231258844,18519.54761837224,35816.3955023131,8849.714285714286,8863.5,8806.619047619048,8727.607142857143,116.10586302406068,112.46452432326758,136.0865445897288,189.25220078591715,0.36745031913457316,-3.356705447305034e-10,-0.04213122221630608,-0.3016286625476665,-1.1207644240371324,-1.3579148868263589,-0.8322897951728928,-0.5345401521567175
883,883,8960.0,8960.0,8831.0,8896.0,43130,2010-07-09,129.0,64.0,2.015625,8831.0,8863.5,8831.0,8767.0,5.0,8.5,15.0,22.0,13480.571428561942,12648.269231258844,15941.699999325661,34898.55026421869,8849.714285714286,8863.5,8822.0,8741.42857142857,116.10586302406068,112.46452432326758,126.26044510980334,186.81153675353858,0.36745031913457316,-3.356705447305034e-10,-0.0891000389594198,-0.4599614818809088,-1.1207644240371324,-1.3579148868263589,-0.7389511735257025,-0.32309808856151206
884,884,8702.0,8831.0,8702.0,8831.0,70640,2010-07-12,129.0,-129.0,-1.0,8831.0,8831.0,8831.0,8767.0,4.5,7.0,11.0,18.0,7521.999999991834,10516.401099391378,14164.261904088193,33057.69841236756,8822.0,8849.642857142857,8831.190476190477,8752.92857142857,86.72946442813902,102.54950560286177,119.01370469020866,181.81776154261595,0.34836742054037134,0.12265956166144087,-0.15872950752592177,-0.6154459200370758,-0.30007395788585783,-1.0851635727469022,-0.37453044631522997,0.05484967985729012
885,885,9025.0,9025.0,8896.0,8960.0,480870,2010-07-13,129.0,65.0,1.9846153846153847,8831.0,8863.5,8831.0,8799.0,6.5,11.5,17.5,24.5,9304.952380942957,9410.68681367615,14954.233332660035,33248.638888558875,8849.57142857143,8868.07142857143,8837.333333333334,8766.75,96.46218109157059,97.0086945261926,122.28750276565482,182.3420930245095,-0.2589662115422467,-0.08010055592707963,-0.24844315174881462,-0.7587912523097357,-0.9639606320891445,-1.1149080061515098,-0.573223014440465,0.27253811405237616
886,886,8831.0,8960.0,8831.0,8831.0,78990,2010-07-14,129.0,0.0,inf,8831.0,8831.0,8831.0,8831.0,3.5,6.5,10.0,16.5,9304.952380942957,8774.901099390912,11304.147618375146,32738.31216898256,8849.57142857143,8858.857142857143,8849.619047619048,8773.642857142857,96.46218109157059,93.67444208209042,106.32096509332082,180.93731557913245,-0.2589662115422467,0.1661302849079045,0.08627498190420303,-0.8835845263404594,-0.9639605943600387,-0.8194606913451121,-1.1091888445788347,0.5209917590845418
887,887,8767.0,8960.0,8767.0,8960.0,155780,2010-07-15,193.0,-193.0,-1.0,8896.0,8863.5,8831.0,8831.0,6.0,11.5,17.0,24.0,9314.142857132192,9410.68681367615,10665.290475518852,25719.052909724618,8877.142857142857,8868.07142857143,8861.904761904761,8796.642857142857,96.50980705157477,97.0086945261926,103.27289322721066,160.37160880194668,-1.0008625233370918,-0.08010055592707963,-0.07339264705495852,-0.7461523338379328,0.47169563553364713,-1.1149080061515098,-1.0792391152576342,0.28937172172649017
888,888,8960.0,8960.0,8896.0,8960.0,56830,2010-07-16,64.0,0.0,inf,8960.0,8896.0,8896.0,8831.0,5.5,11.0,16.5,23.5,3760.9999999876563,9070.285714774336,11059.04761837643,19833.12698379987,8914.0,8881.857142857143,8868.047619047618,8817.357142857143,61.326992425747214,95.23804762160098,105.16200653456755,140.8301352118923,-0.7689016756043044,-0.4071134961630403,-0.21716867935590528,-0.4855354368263709,-1.6742383532396865,-0.8347737446247192,-1.1641865198787686,-0.5121134355801041
