,Open,High,Low,Close,Volume,TradingDate
434,10792.0,10792.0,10568.0,10568.0,284360,2011-04-14
435,10680.0,10680.0,10568.0,10568.0,232830,2011-04-15
436,10568.0,10680.0,10531.0,10568.0,456440,2011-04-18
437,10568.0,10755.0,10531.0,10718.0,230600,2011-04-19
438,10755.0,10830.0,10718.0,10830.0,306290,2011-04-20
439,10830.0,10830.0,10643.0,10643.0,150940,2011-04-21
440,10792.0,10792.0,10232.0,10270.0,410710,2011-04-22
441,10456.0,10643.0,10419.0,10494.0,201340,2011-04-25
442,10494.0,10606.0,10456.0,10531.0,206000,2011-04-26
443,10456.0,10643.0,10456.0,10643.0,303910,2011-04-27
444,10643.0,10643.0,10456.0,10456.0,126260,2011-04-28
445,10568.0,10643.0,10456.0,10643.0,281890,2011-04-29
446,10643.0,10643.0,10531.0,10606.0,183930,2011-05-04
447,10606.0,10606.0,10531.0,10568.0,271880,2011-05-05
448,10456.0,10568.0,10456.0,10568.0,316840,2011-05-06
449,10568.0,10606.0,10494.0,10606.0,206700,2011-05-09
450,10643.0,10643.0,10606.0,10643.0,202490,2011-05-10
451,10568.0,10830.0,10494.0,10830.0,259640,2011-05-11
452,10718.0,10830.0,10718.0,10755.0,241180,2011-05-12
453,10755.0,10792.0,10643.0,10755.0,251090,2011-05-13
454,10792.0,11278.0,10792.0,11016.0,937120,2011-05-16
455,11054.0,11278.0,10979.0,11129.0,595190,2011-05-17
456,11054.0,11091.0,10830.0,11091.0,375770,2011-05-18
457,11054.0,11054.0,10643.0,10755.0,404730,2011-05-19
458,10568.0,10606.0,10494.0,10494.0,438320,2011-05-20
459,10270.0,10382.0,9971.0,9971.0,827840,2011-05-23
460,9523.0,9560.0,9485.0,9523.0,654260,2011-05-24
461,9075.0,9149.0,9075.0,9075.0,877240,2011-05-25
462,8626.0,9523.0,8626.0,9523.0,412960,2011-05-26
463,9672.0,9971.0,9597.0,9971.0,195610,2011-05-27
464,10083.0,10083.0,9784.0,9784.0,186080,2011-05-30
465,9597.0,10046.0,9336.0,10046.0,234950,2011-05-31
466,10046.0,10531.0,10008.0,10531.0,334960,2011-06-01
467,10830.0,11054.0,10718.0,11054.0,1318300,2011-06-02
468,11203.0,11203.0,10531.0,10531.0,311510,2011-06-03
469,10120.0,10531.0,10120.0,10307.0,150390,2011-06-06
470,10307.0,10792.0,10307.0,10718.0,180530,2011-06-07
471,10830.0,10830.0,10419.0,10419.0,182890,2011-06-08
472,10270.0,10531.0,10270.0,10456.0,68670,2011-06-09
473,10680.0,10680.0,10307.0,10344.0,189140,2011-06-10
474,10270.0,10344.0,9934.0,10083.0,347020,2011-06-13
475,10083.0,10568.0,10083.0,10158.0,299740,2011-06-14
476,10158.0,10456.0,10046.0,10456.0,513450,2011-06-15
477,10456.0,10830.0,10456.0,10830.0,548420,2011-06-16
478,10830.0,10830.0,10307.0,10307.0,1001360,2011-06-17
479,10008.0,10456.0,10008.0,10270.0,122070,2011-06-20
480,10270.0,10456.0,10270.0,10419.0,88990,2011-06-21
481,10419.0,10494.0,10382.0,10494.0,256640,2011-06-22
482,10494.0,10494.0,10083.0,10195.0,241270,2011-06-23
483,10195.0,10382.0,10195.0,10382.0,128780,2011-06-24
484,10195.0,10456.0,10195.0,10456.0,241990,2011-06-27
485,10195.0,10382.0,10195.0,10195.0,70740,2011-06-28
486,10344.0,10344.0,10195.0,10232.0,146740,2011-06-29
487,10232.0,10232.0,10158.0,10158.0,98560,2011-06-30
488,10083.0,10195.0,10008.0,10083.0,202260,2011-07-01
489,9934.0,10158.0,9933.0,9971.0,79150,2011-07-04
490,9971.0,10232.0,9971.0,10008.0,50280,2011-07-05
491,10008.0,10120.0,10008.0,10008.0,32150,2011-07-06
492,10008.0,10046.0,9896.0,10008.0,18490,2011-07-07
493,9971.0,10046.0,9971.0,10008.0,175800,2011-07-08
494,9896.0,10046.0,9896.0,10008.0,53530,2011-07-11
495,10008.0,10008.0,9896.0,9896.0,22300,2011-07-12
496,9934.0,9971.0,9859.0,9896.0,175250,2011-07-13
497,9896.0,10158.0,9859.0,10008.0,65260,2011-07-14
498,10158.0,10158.0,9635.0,9635.0,303000,2011-07-15
499,9448.0,9560.0,9448.0,9485.0,207310,2011-07-18
500,9411.0,9597.0,9411.0,9523.0,168150,2011-07-19
501,9523.0,9971.0,9523.0,9971.0,149110,2011-07-20
502,9896.0,10046.0,9859.0,9896.0,70000,2011-07-21
503,9896.0,9896.0,9635.0,9635.0,169350,2011-07-22
504,9448.0,9635.0,9448.0,9560.0,71120,2011-07-25
505,9784.0,9784.0,9597.0,9597.0,90630,2011-07-26
506,9709.0,10008.0,9672.0,10008.0,223290,2011-07-27
507,10046.0,10120.0,9933.0,9933.0,100870,2011-07-28
508,9859.0,9971.0,9672.0,9971.0,170800,2011-07-29
509,9971.0,9971.0,9709.0,9747.0,186680,2011-08-01
510,9709.0,9821.0,9672.0,9672.0,210920,2011-08-02
511,9635.0,9635.0,9560.0,9635.0,31520,2011-08-03
512,9635.0,10046.0,9635.0,9635.0,111900,2011-08-04
513,9635.0,9859.0,9635.0,9672.0,46180,2011-08-05
514,9597.0,9635.0,9523.0,9523.0,243770,2011-08-08
515,9336.0,9448.0,9149.0,9336.0,205700,2011-08-09
516,9560.0,9635.0,9336.0,9336.0,334640,2011-08-10
517,9075.0,9336.0,9075.0,9261.0,104320,2011-08-11
518,9485.0,9485.0,9336.0,9448.0,65680,2011-08-12
519,9560.0,9560.0,9448.0,9448.0,30970,2011-08-15
520,9448.0,9523.0,9448.0,9485.0,44990,2011-08-16
521,9560.0,9635.0,9485.0,9635.0,89490,2011-08-17
522,9784.0,10046.0,9784.0,10046.0,261970,2011-08-18
523,9747.0,10046.0,9709.0,9709.0,224210,2011-08-19
524,9709.0,9821.0,9709.0,9747.0,193700,2011-08-22
525,9672.0,9747.0,9597.0,9635.0,107040,2011-08-23
526,9635.0,9709.0,9299.0,9299.0,251820,2011-08-24
527,9411.0,9523.0,9411.0,9485.0,113980,2011-08-25
528,9485.0,9597.0,9411.0,9485.0,146750,2011-08-26
529,9485.0,9672.0,9448.0,9672.0,224570,2011-08-29
530,9747.0,9859.0,9672.0,9672.0,263200,2011-08-30
531,9672.0,9933.0,9672.0,9933.0,719980,2011-08-31
532,10046.0,10419.0,10008.0,10419.0,1683540,2011-09-01
533,10456.0,10568.0,10120.0,10195.0,284410,2011-09-05
534,9896.0,10083.0,9896.0,10008.0,129750,2011-09-06
535,10344.0,10344.0,10008.0,10046.0,353810,2011-09-07
536,10120.0,10456.0,10008.0,10046.0,689710,2011-09-08
537,10046.0,10120.0,10046.0,10083.0,263080,2011-09-09
538,9934.0,10083.0,9859.0,9859.0,210630,2011-09-12
539,9859.0,9971.0,9784.0,9821.0,441860,2011-09-13
540,9709.0,9784.0,9560.0,9597.0,656080,2011-09-14
541,9597.0,9597.0,9448.0,9523.0,705990,2011-09-15
542,9709.0,9821.0,9448.0,9448.0,743610,2011-09-16
543,9672.0,9896.0,9485.0,9896.0,180020,2011-09-19
544,9635.0,9896.0,9523.0,9635.0,297570,2011-09-20
545,9635.0,9709.0,9560.0,9635.0,204020,2011-09-21
546,9709.0,9709.0,9523.0,9672.0,492740,2011-09-22
547,9560.0,9597.0,9485.0,9523.0,544950,2011-09-23
548,9523.0,9560.0,9485.0,9485.0,358950,2011-09-26
549,9485.0,9672.0,9448.0,9560.0,123450,2011-09-27
550,9747.0,9784.0,9485.0,9485.0,345530,2011-09-28
551,9485.0,9485.0,9373.0,9411.0,177580,2011-09-29
552,9411.0,9523.0,9411.0,9411.0,250870,2011-09-30
553,9373.0,9411.0,9299.0,9299.0,317030,2011-10-03
554,9149.0,9261.0,9037.0,9075.0,258450,2011-10-04
555,9075.0,9187.0,8813.0,8813.0,524710,2011-10-05
556,9000.0,9112.0,8813.0,8888.0,586330,2011-10-06
557,8963.0,9000.0,8813.0,8888.0,521840,2011-10-07
558,9037.0,9037.0,8888.0,9037.0,262370,2011-10-10
559,9000.0,9037.0,8925.0,8963.0,235600,2011-10-11
560,8888.0,8888.0,8701.0,8701.0,314470,2011-10-12
561,8701.0,8738.0,8664.0,8738.0,278030,2011-10-13
562,8776.0,8776.0,8626.0,8626.0,266040,2011-10-14
563,8626.0,8626.0,8440.0,8440.0,392620,2011-10-17
564,8253.0,8477.0,8216.0,8402.0,256850,2011-10-18
565,8477.0,8477.0,8328.0,8328.0,291970,2011-10-19
566,8365.0,8402.0,8328.0,8365.0,203940,2011-10-20
567,8365.0,8776.0,8365.0,8776.0,477940,2011-10-21
568,8776.0,8813.0,8589.0,8664.0,194970,2011-10-24
569,8626.0,8776.0,8589.0,8626.0,266000,2011-10-25
570,8701.0,8963.0,8701.0,8963.0,277110,2011-10-26
571,9075.0,9373.0,9075.0,9373.0,388140,2011-10-27
572,9448.0,9448.0,9149.0,9224.0,120320,2011-10-28
573,9224.0,9411.0,9037.0,9037.0,128220,2011-10-31
574,9037.0,9112.0,8925.0,9000.0,126750,2011-11-01
575,8925.0,9149.0,8851.0,9000.0,244880,2011-11-02
576,8963.0,9000.0,8888.0,8925.0,112610,2011-11-03
577,8925.0,8963.0,8851.0,8851.0,35370,2011-11-04
578,8813.0,8963.0,8626.0,8626.0,111440,2011-11-07
579,8552.0,8626.0,8477.0,8552.0,281740,2011-11-08
580,8552.0,8552.0,8477.0,8552.0,311260,2011-11-09
581,8440.0,8514.0,8402.0,8477.0,91590,2011-11-10
582,8514.0,8589.0,8477.0,8477.0,210610,2011-11-11
583,8477.0,8477.0,8253.0,8290.0,236000,2011-11-14
584,8290.0,8552.0,8290.0,8328.0,99550,2011-11-15
585,8477.0,8589.0,8290.0,8365.0,191030,2011-11-16
586,8440.0,8552.0,8402.0,8440.0,477870,2011-11-17
587,8477.0,8477.0,8290.0,8402.0,234340,2011-11-18
588,8253.0,8365.0,8253.0,8328.0,289180,2011-11-21
589,8328.0,8440.0,8328.0,8328.0,483510,2011-11-22
590,8701.0,8738.0,8589.0,8738.0,333130,2011-11-23
591,8738.0,8776.0,8477.0,8477.0,114180,2011-11-24
592,8440.0,8514.0,8402.0,8440.0,223120,2011-11-25
593,8440.0,8552.0,8365.0,8365.0,349390,2011-11-28
594,8681.0,8722.0,8516.0,8557.0,122550,2011-11-29
595,8352.0,8393.0,8146.0,8146.0,331300,2011-11-30
596,7940.0,8023.0,7776.0,7858.0,234470,2011-12-01
597,8023.0,8023.0,7817.0,7899.0,204510,2011-12-02
598,7899.0,8187.0,7899.0,8146.0,207660,2011-12-05
599,8311.0,8393.0,8187.0,8311.0,337210,2011-12-06
600,8228.0,8228.0,8064.0,8064.0,164040,2011-12-07
601,7940.0,7981.0,7776.0,7817.0,604470,2011-12-08
602,7817.0,7899.0,7776.0,7776.0,244220,2011-12-09
603,7735.0,7776.0,7405.0,7447.0,291080,2011-12-12
604,7117.0,7405.0,7076.0,7117.0,765880,2011-12-13
605,7117.0,7159.0,6788.0,6912.0,754590,2011-12-14
606,6912.0,6912.0,6583.0,6624.0,639760,2011-12-15
607,6829.0,6953.0,6747.0,6871.0,794370,2011-12-16
608,7076.0,7200.0,6912.0,7200.0,678020,2011-12-19
609,7364.0,7364.0,7117.0,7117.0,300270,2011-12-20
610,7159.0,7159.0,6994.0,7035.0,470090,2011-12-21
611,6747.0,7035.0,6747.0,6747.0,1029030,2011-12-22
612,6747.0,6912.0,6706.0,6829.0,381970,2011-12-23
613,6994.0,6994.0,6788.0,6871.0,200830,2011-12-26
614,6829.0,6871.0,6788.0,6829.0,532960,2011-12-27
615,6953.0,7159.0,6912.0,7159.0,399920,2011-12-28
616,7076.0,7282.0,7035.0,7076.0,162450,2011-12-29
617,7159.0,7405.0,7159.0,7282.0,504850,2011-12-30
618,7405.0,7405.0,6994.0,6994.0,147320,2012-01-03
619,7035.0,7323.0,6994.0,7323.0,294380,2012-01-04
620,7200.0,7323.0,7200.0,7282.0,194610,2012-01-05
621,7364.0,7488.0,7282.0,7405.0,330690,2012-01-06
622,7405.0,7529.0,7241.0,7447.0,109050,2012-01-09
623,7447.0,7776.0,7447.0,7693.0,287390,2012-01-10
624,7899.0,7899.0,7693.0,7693.0,114740,2012-01-11
625,7735.0,8064.0,7693.0,8064.0,743880,2012-01-12
626,8352.0,8434.0,8269.0,8434.0,534240,2012-01-13
627,8763.0,8763.0,8434.0,8475.0,233990,2012-01-16
628,8640.0,8887.0,8640.0,8887.0,546790,2012-01-17
629,9092.0,9133.0,8928.0,9051.0,135260,2012-01-18
630,9051.0,9504.0,9051.0,9504.0,329010,2012-01-19
631,9833.0,9833.0,9051.0,9463.0,391390,2012-01-20
632,9627.0,9750.0,9380.0,9750.0,206400,2012-01-30
633,9833.0,9833.0,9421.0,9463.0,276260,2012-01-31
634,9339.0,9586.0,9092.0,9586.0,314370,2012-02-01
635,9792.0,10038.0,9709.0,10038.0,585640,2012-02-02
636,10491.0,10491.0,10038.0,10038.0,541300,2012-02-03
637,9627.0,10038.0,9545.0,9545.0,241780,2012-02-06
638,9750.0,9997.0,9463.0,9997.0,275360,2012-02-07
639,9997.0,10244.0,9874.0,10244.0,587450,2012-02-08
640,10368.0,10368.0,10080.0,10203.0,192800,2012-02-09
641,9792.0,10080.0,9792.0,9874.0,401230,2012-02-10
642,9874.0,9874.0,9380.0,9380.0,517940,2012-02-13
643,9380.0,9668.0,9298.0,9668.0,451040,2012-02-14
644,9586.0,9586.0,9421.0,9421.0,219740,2012-02-15
645,9463.0,9545.0,9339.0,9463.0,316300,2012-02-16
646,9463.0,9627.0,9463.0,9627.0,207090,2012-02-17
647,9956.0,10080.0,9874.0,10080.0,1076470,2012-02-20
648,10285.0,10285.0,9956.0,10121.0,481440,2012-02-21
649,10121.0,10368.0,10121.0,10285.0,739030,2012-02-22
650,10285.0,10409.0,10162.0,10368.0,691220,2012-02-23
651,10450.0,10450.0,10162.0,10162.0,518480,2012-02-24
652,10203.0,10450.0,10162.0,10368.0,700700,2012-02-27
653,10409.0,10614.0,10203.0,10326.0,834560,2012-02-28
654,10326.0,10326.0,9956.0,9956.0,1392490,2012-02-29
655,10080.0,10409.0,9956.0,10409.0,788430,2012-03-01
656,10450.0,10779.0,10409.0,10779.0,1049070,2012-03-02
657,10902.0,11314.0,10902.0,11314.0,2629030,2012-03-05
658,11849.0,11849.0,10820.0,11190.0,1084870,2012-03-06
659,11108.0,11190.0,10779.0,11190.0,938930,2012-03-07
660,10902.0,11026.0,10656.0,10656.0,1374000,2012-03-08
661,10409.0,10902.0,10285.0,10491.0,755350,2012-03-09
662,10491.0,10491.0,9997.0,9997.0,864880,2012-03-12
663,10080.0,10285.0,10038.0,10162.0,447270,2012-03-13
664,10409.0,10409.0,9874.0,10285.0,703670,2012-03-14
665,10080.0,10614.0,10080.0,10614.0,686250,2012-03-15
666,10614.0,10697.0,10121.0,10121.0,2023710,2012-03-16
667,9997.0,10450.0,9997.0,10326.0,436650,2012-03-19
668,10326.0,10573.0,10326.0,10532.0,539210,2012-03-20
669,10614.0,10820.0,10573.0,10573.0,727310,2012-03-21
670,10491.0,10738.0,10491.0,10573.0,635250,2012-03-22
671,10697.0,10820.0,10614.0,10697.0,1275730,2012-03-23
672,11232.0,11232.0,11190.0,11232.0,3953870,2012-03-26
673,11643.0,11643.0,11108.0,11232.0,1253900,2012-03-27
674,11232.0,11478.0,11149.0,11355.0,640640,2012-03-28
675,11520.0,11520.0,11026.0,11190.0,869890,2012-03-29
676,11730.0,11730.0,11517.0,11730.0,1888480,2012-03-30
677,11890.0,12104.0,11730.0,12104.0,644120,2012-04-03
678,12263.0,12263.0,11837.0,11837.0,442910,2012-04-04
679,11730.0,11890.0,11570.0,11730.0,736690,2012-04-05
680,11730.0,11890.0,11677.0,11677.0,850080,2012-04-06
681,11890.0,11890.0,11730.0,11784.0,394750,2012-04-09
682,11784.0,11784.0,11677.0,11730.0,578750,2012-04-10
683,11784.0,11890.0,11677.0,11784.0,730470,2012-04-11
684,11837.0,12263.0,11784.0,12210.0,1786450,2012-04-12
685,12157.0,12210.0,11944.0,11944.0,962420,2012-04-13
686,11997.0,12263.0,11890.0,12157.0,827910,2012-04-16
687,12210.0,12370.0,12050.0,12157.0,1823830,2012-04-17
688,12157.0,12263.0,12050.0,12050.0,974900,2012-04-18
689,12157.0,12157.0,11890.0,11944.0,707910,2012-04-19
690,12157.0,12157.0,11944.0,12050.0,437840,2012-04-20
691,12104.0,12104.0,11944.0,11944.0,289090,2012-04-23
692,11944.0,11944.0,11784.0,11837.0,612460,2012-04-24
693,11944.0,11997.0,11890.0,11890.0,440310,2012-04-25
694,11890.0,11944.0,11730.0,11730.0,534860,2012-04-26
695,11624.0,11837.0,11624.0,11784.0,701600,2012-04-27
696,11784.0,11784.0,11624.0,11730.0,538310,2012-05-02
697,11730.0,11730.0,11570.0,11570.0,290160,2012-05-03
698,11624.0,11837.0,11570.0,11677.0,708910,2012-05-04
699,11730.0,11837.0,11677.0,11784.0,575380,2012-05-07
700,11730.0,12317.0,11730.0,11997.0,1055940,2012-05-08
701,12104.0,12104.0,11944.0,11944.0,280840,2012-05-09
702,11944.0,12263.0,11837.0,11997.0,812360,2012-05-10
703,12050.0,12263.0,11944.0,11997.0,1286970,2012-05-11
704,12157.0,12583.0,12104.0,12423.0,2665900,2012-05-14
705,12423.0,12477.0,11837.0,11837.0,878750,2012-05-15
706,11837.0,11997.0,11730.0,11837.0,585780,2012-05-16
707,11890.0,11997.0,11624.0,11730.0,795510,2012-05-17
708,11517.0,11570.0,11144.0,11464.0,1973860,2012-05-18
709,11624.0,11784.0,11410.0,11730.0,754880,2012-05-21
710,11730.0,11730.0,11357.0,11410.0,315560,2012-05-22
711,11197.0,11570.0,11090.0,11090.0,823090,2012-05-23
712,10877.0,11090.0,10717.0,10771.0,439160,2012-05-24
713,10771.0,11304.0,10771.0,11304.0,661680,2012-05-25
714,11517.0,11517.0,11144.0,11144.0,193680,2012-05-28
715,10930.0,11090.0,10877.0,10930.0,617310,2012-05-29
716,10984.0,11197.0,10930.0,11037.0,319040,2012-05-30
717,10984.0,11144.0,10824.0,10877.0,289030,2012-05-31
718,11197.0,11197.0,10877.0,10930.0,251160,2012-06-01
719,10877.0,10877.0,10557.0,10611.0,876750,2012-06-04
720,10664.0,10771.0,10611.0,10611.0,452550,2012-06-05
721,10664.0,10877.0,10664.0,10877.0,178690,2012-06-06
722,11037.0,11197.0,10930.0,10930.0,548180,2012-06-07
723,11144.0,11197.0,10930.0,10930.0,449680,2012-06-08
724,10984.0,11464.0,10930.0,11464.0,1645920,2012-06-11
725,11517.0,11730.0,11357.0,11517.0,395170,2012-06-12
726,11570.0,11624.0,11357.0,11624.0,546000,2012-06-13
727,11624.0,11624.0,11464.0,11464.0,459940,2012-06-14
728,11464.0,11570.0,11357.0,11357.0,860980,2012-06-15
729,11410.0,11464.0,11197.0,11304.0,487750,2012-06-18
730,11250.0,11357.0,11090.0,11090.0,221170,2012-06-19
731,11090.0,11197.0,11090.0,11090.0,275890,2012-06-20
732,11090.0,11197.0,11090.0,11197.0,221100,2012-06-21
733,11197.0,11250.0,11144.0,11144.0,331940,2012-06-22
734,11197.0,11197.0,10930.0,10930.0,215760,2012-06-25
735,10824.0,10930.0,10771.0,10771.0,456890,2012-06-26
736,10771.0,10930.0,10717.0,10717.0,379230,2012-06-27
737,10717.0,10771.0,10664.0,10717.0,165970,2012-06-28
738,10717.0,10824.0,10717.0,10717.0,200100,2012-06-29
739,10717.0,10771.0,10664.0,10664.0,181190,2012-07-02
740,10664.0,10717.0,10557.0,10611.0,325610,2012-07-03
741,10611.0,10717.0,10611.0,10611.0,77410,2012-07-04
742,10611.0,10664.0,10557.0,10611.0,84710,2012-07-05
743,10611.0,10717.0,10611.0,10664.0,123690,2012-07-06
744,10664.0,10717.0,10611.0,10664.0,270750,2012-07-09
745,10557.0,10664.0,10557.0,10557.0,563870,2012-07-10
746,10557.0,10717.0,10557.0,10717.0,779730,2012-07-11
747,10717.0,10824.0,10664.0,10824.0,288260,2012-07-12
748,10824.0,11090.0,10824.0,10984.0,238200,2012-07-13
749,11037.0,11304.0,10930.0,11304.0,478410,2012-07-16
750,11090.0,11357.0,11037.0,11304.0,488080,2012-07-17
751,11197.0,11517.0,11197.0,11464.0,451600,2012-07-18
752,11517.0,11570.0,11357.0,11570.0,485870,2012-07-19
753,11570.0,11624.0,11090.0,11090.0,382370,2012-07-20
754,11037.0,11144.0,10984.0,11090.0,192080,2012-07-23
755,11090.0,11090.0,10930.0,10930.0,105640,2012-07-24
756,10824.0,11037.0,10824.0,10930.0,92390,2012-07-25
757,10930.0,11090.0,10930.0,10984.0,129260,2012-07-26
758,10984.0,11090.0,10984.0,10984.0,231050,2012-07-27
759,10930.0,10984.0,10930.0,10984.0,87680,2012-07-30
760,10984.0,11144.0,10984.0,11090.0,182030,2012-07-31
761,11090.0,11090.0,10984.0,10984.0,178350,2012-08-01
762,11037.0,11144.0,11037.0,11090.0,128670,2012-08-02
763,11037.0,11144.0,11037.0,11037.0,65970,2012-08-03
764,10984.0,11037.0,10984.0,11037.0,132500,2012-08-06
765,11037.0,11197.0,11037.0,11037.0,247070,2012-08-07
766,11090.0,11144.0,11090.0,11090.0,44380,2012-08-08
767,11090.0,11357.0,11090.0,11357.0,347470,2012-08-09
768,11144.0,11304.0,11144.0,11304.0,292450,2012-08-10
769,11250.0,11357.0,11250.0,11304.0,200830,2012-08-13
770,11304.0,11357.0,11250.0,11250.0,291990,2012-08-14
771,11250.0,11304.0,11197.0,11304.0,685800,2012-08-15
772,11304.0,11410.0,11304.0,11357.0,398610,2012-08-16
773,11410.0,11464.0,11410.0,11464.0,431320,2012-08-17
774,11410.0,11570.0,11410.0,11570.0,368780,2012-08-20
775,11517.0,11517.0,11037.0,11037.0,634940,2012-08-21
776,10771.0,11197.0,10771.0,11037.0,631740,2012-08-22
777,10824.0,10877.0,10504.0,10504.0,605850,2012-08-23
778,10024.0,10984.0,10024.0,10930.0,525270,2012-08-24
779,10930.0,10930.0,10397.0,10397.0,593040,2012-08-27
780,10077.0,10397.0,10077.0,10131.0,247370,2012-08-28
781,10291.0,10504.0,10184.0,10184.0,276880,2012-08-29
782,10131.0,10397.0,10131.0,10291.0,165570,2012-08-30
783,10291.0,10397.0,10184.0,10184.0,430290,2012-08-31
784,10237.0,10451.0,10237.0,10344.0,48830,2012-09-04
785,10504.0,10504.0,10237.0,10397.0,322860,2012-09-05
786,10291.0,10397.0,10291.0,10397.0,124450,2012-09-06
787,10451.0,10451.0,10344.0,10397.0,158750,2012-09-07
788,10397.0,10397.0,9917.0,9917.0,941750,2012-09-10
789,9757.0,10131.0,9757.0,10024.0,138760,2012-09-11
790,10131.0,10184.0,10024.0,10024.0,223650,2012-09-12
791,10024.0,10131.0,9917.0,10024.0,221120,2012-09-13
792,10237.0,10504.0,10237.0,10504.0,750200,2012-09-14
793,10504.0,10824.0,10451.0,10557.0,383360,2012-09-17
794,10504.0,10664.0,10184.0,10184.0,142980,2012-09-18
795,9971.0,10131.0,9864.0,9917.0,488920,2012-09-19
796,9757.0,9864.0,9491.0,9544.0,429580,2012-09-20
797,9598.0,9864.0,9598.0,9757.0,866180,2012-09-21
798,9651.0,9651.0,9438.0,9544.0,137930,2012-09-24
799,9544.0,9651.0,9544.0,9544.0,119970,2012-09-25
800,9651.0,9651.0,9544.0,9651.0,334470,2012-09-26
801,9651.0,9651.0,9491.0,9491.0,237630,2012-09-27
802,9491.0,9491.0,9278.0,9384.0,259830,2012-09-28
803,9384.0,9384.0,9064.0,9118.0,112820,2012-10-01
804,9118.0,9224.0,8958.0,8958.0,134500,2012-10-02
805,8958.0,9011.0,8904.0,9011.0,451160,2012-10-03
806,9011.0,9011.0,8958.0,8958.0,427630,2012-10-04
807,8958.0,9011.0,8904.0,8958.0,658440,2012-10-05
808,9064.0,9118.0,9011.0,9118.0,570680,2012-10-08
809,9118.0,9118.0,9011.0,9064.0,430120,2012-10-09
810,9011.0,9118.0,9011.0,9064.0,163970,2012-10-10
811,9171.0,9224.0,9064.0,9064.0,424720,2012-10-11
812,9064.0,9064.0,9011.0,9064.0,107720,2012-10-12
813,9064.0,9064.0,8958.0,9011.0,222130,2012-10-15
814,9011.0,9331.0,9011.0,9331.0,841970,2012-10-16
815,9331.0,9331.0,9011.0,9011.0,235120,2012-10-17
816,9171.0,9171.0,9011.0,9171.0,352120,2012-10-18
817,9224.0,9224.0,8904.0,8958.0,300960,2012-10-19
818,8958.0,9224.0,8958.0,9224.0,737460,2012-10-22
819,9331.0,9331.0,9224.0,9224.0,260140,2012-10-23
820,9278.0,9331.0,9171.0,9224.0,190790,2012-10-24
821,9171.0,9171.0,9064.0,9171.0,83370,2012-10-25
822,9171.0,9171.0,9118.0,9118.0,155100,2012-10-26
823,9118.0,9171.0,9064.0,9118.0,71810,2012-10-29
824,9118.0,9118.0,9064.0,9064.0,76040,2012-10-30
825,9064.0,9118.0,9011.0,9118.0,131060,2012-10-31
826,9171.0,9171.0,9064.0,9118.0,167150,2012-11-01
827,8691.0,9011.0,8691.0,8958.0,479030,2012-11-02
828,8958.0,9171.0,8904.0,9118.0,291310,2012-11-05
829,9064.0,9118.0,8958.0,9011.0,61920,2012-11-06
830,9011.0,9438.0,9011.0,9438.0,847790,2012-11-07
831,9438.0,9811.0,9331.0,9811.0,605310,2012-11-08
832,9651.0,10131.0,9491.0,10131.0,703630,2012-11-09
833,10131.0,10237.0,10024.0,10131.0,518430,2012-11-12
834,10131.0,10131.0,9757.0,9757.0,142040,2012-11-13
835,9757.0,10131.0,9704.0,10131.0,743050,2012-11-14
836,10237.0,10344.0,10024.0,10237.0,568110,2012-11-15
837,9917.0,10131.0,9917.0,10077.0,57540,2012-11-16
838,10077.0,10077.0,9864.0,9864.0,107960,2012-11-19
839,9704.0,10024.0,9704.0,9917.0,40960,2012-11-20
840,9917.0,10184.0,9917.0,10077.0,356010,2012-11-21
841,9971.0,10077.0,9971.0,10077.0,57350,2012-11-22
842,10024.0,10131.0,9971.0,10024.0,262050,2012-11-23
843,10024.0,10024.0,9704.0,9757.0,68210,2012-11-26
844,9757.0,9757.0,9704.0,9757.0,118230,2012-11-27
845,9757.0,9811.0,9704.0,9757.0,59850,2012-11-28
846,9757.0,9864.0,9704.0,9811.0,68770,2012-11-29
847,9811.0,9864.0,9811.0,9811.0,146080,2012-11-30
848,9704.0,10237.0,9704.0,10237.0,217180,2012-12-03
849,10131.0,10131.0,9971.0,10077.0,129250,2012-12-04
850,10131.0,10291.0,10077.0,10131.0,243500,2012-12-05
851,10237.0,10237.0,10131.0,10184.0,256780,2012-12-06
852,10237.0,10504.0,10237.0,10344.0,639750,2012-12-07
853,10504.0,10504.0,10344.0,10397.0,303170,2012-12-10
854,10344.0,10557.0,10291.0,10557.0,568110,2012-12-11
855,10557.0,10664.0,10504.0,10611.0,311000,2012-12-12
856,10664.0,10824.0,10557.0,10824.0,536730,2012-12-13
857,10984.0,11144.0,10877.0,10877.0,210880,2012-12-14
858,10344.0,10344.0,10344.0,10344.0,316550,2012-12-17
859,9864.0,9864.0,9864.0,9864.0,133350,2012-12-18
860,9384.0,9864.0,9384.0,9438.0,7534040,2012-12-19
861,9598.0,9864.0,9598.0,9864.0,2640050,2012-12-20
862,10344.0,10344.0,9864.0,10344.0,6004380,2012-12-21
863,10077.0,10291.0,10024.0,10077.0,2016560,2012-12-24
864,10131.0,10557.0,10131.0,10451.0,2648700,2012-12-25
865,10397.0,10930.0,10397.0,10824.0,3165690,2012-12-26
866,11037.0,11144.0,10824.0,10824.0,2588200,2012-12-27
867,10984.0,11090.0,10717.0,11037.0,1621810,2012-12-28
868,11090.0,11250.0,10877.0,11250.0,885890,2013-01-02
